Date,Open,High,Low,Close,Adj Close,Volume
2021-01-26,739.355774,739.355774,724.469421,729.431519,669.230957,13529199
2021-01-27,734.393616,739.355774,714.545166,734.393616,673.783508,13162521
2021-01-28,734.393616,734.393616,714.545166,714.545166,655.573181,14321804
2021-01-29,714.545166,734.393616,709.583069,724.469421,664.678345,16564092
2021-02-01,734.393616,749.279968,714.545166,749.279968,687.441223,18722948
2021-02-02,749.279968,759.204224,744.317871,754.242126,691.993896,21055117
2021-02-03,764.166382,769.128479,754.242126,764.166382,701.098999,24532260
2021-02-04,793.939087,828.673889,764.166382,774.090576,710.204285,118263483
2021-02-05,774.090576,779.052734,754.242126,769.128479,705.651550,18205931
2021-02-08,774.090576,793.939087,769.128479,769.128479,705.651550,52322201
2021-02-09,779.052734,784.014832,764.166382,769.128479,705.651550,32062510
2021-02-10,769.128479,774.090576,749.279968,764.166382,701.098999,20720078
2021-02-11,769.128479,774.090576,764.166382,774.090576,710.204285,16499603
2021-02-15,779.052734,784.014832,774.090576,784.014832,719.309448,14695132
2021-02-16,784.014832,788.976929,774.090576,774.090576,710.204285,18894044
2021-02-17,784.014832,784.014832,764.166382,769.128479,705.651550,16841393
2021-02-18,774.090576,803.863281,769.128479,798.901184,732.967163,68312446
2021-02-19,813.787537,813.787537,779.052734,779.052734,714.756897,38221572
2021-02-22,793.939087,798.901184,779.052734,793.939087,728.414612,22570195
2021-02-23,798.901184,808.825439,788.976929,788.976929,723.861938,31639304
2021-02-24,793.939087,793.939087,769.128479,779.052734,714.756897,36731987
2021-02-25,784.014832,793.939087,774.090576,793.939087,728.414612,14693621
2021-02-26,793.939087,793.939087,774.090576,788.976929,723.861938,11771180
2021-03-01,788.976929,788.976929,769.128479,779.052734,714.756897,9514483
2021-03-02,788.976929,793.939087,779.052734,788.976929,723.861938,13131788
2021-03-03,788.976929,793.939087,784.014832,793.939087,728.414612,9118080
2021-03-04,793.939087,793.939087,784.014832,793.939087,728.414612,16599460
2021-03-05,793.939087,793.939087,779.052734,784.014832,719.309448,11544966
2021-03-08,793.939087,793.939087,774.090576,779.052734,714.756897,9014898
2021-03-09,779.052734,784.014832,774.090576,779.052734,714.756897,8154882
2021-03-10,779.052734,784.014832,769.128479,774.090576,710.204285,9412006
2021-03-12,779.052734,784.014832,774.090576,779.052734,714.756897,4776890
2021-03-15,779.052734,788.976929,774.090576,779.052734,714.756897,7465358
2021-03-16,779.052734,784.014832,769.128479,774.090576,710.204285,9645072
2021-03-17,774.090576,784.014832,769.128479,784.014832,719.309448,7369028
2021-03-18,784.014832,788.976929,779.052734,784.014832,719.309448,10431127
2021-03-19,784.014832,788.976929,779.052734,788.976929,723.861938,9776165
2021-03-22,788.976929,788.976929,774.090576,774.090576,710.204285,8509569
2021-03-23,779.052734,784.014832,769.128479,774.090576,710.204285,10937766
2021-03-24,774.090576,779.052734,759.204224,759.204224,696.546448,38356293
2021-03-25,759.204224,769.128479,759.204224,764.166382,701.098999,5188811
2021-03-26,764.166382,774.090576,764.166382,774.090576,710.204285,6468506
2021-03-29,774.090576,779.052734,769.128479,774.090576,710.204285,6015776
2021-03-30,779.052734,779.052734,764.166382,779.052734,714.756897,7728149
2021-03-31,779.052734,779.052734,759.204224,779.052734,714.756897,13476600
2021-04-01,779.052734,779.052734,769.128479,774.090576,710.204285,6318570
2021-04-05,779.052734,784.014832,769.128479,784.014832,719.309448,9262171
2021-04-06,784.014832,788.976929,774.090576,784.014832,719.309448,22441419
2021-04-07,784.014832,784.014832,774.090576,774.090576,710.204285,14427505
2021-04-08,779.052734,788.976929,774.090576,779.052734,714.756897,16250718
2021-04-09,779.052734,784.014832,779.052734,784.014832,719.309448,19823989
2021-04-12,784.014832,784.014832,759.204224,764.166382,718.283325,22079679
2021-04-13,769.128479,774.090576,749.279968,759.204224,713.619141,12888142
2021-04-14,764.166382,769.128479,754.242126,764.166382,718.283325,12363669
2021-04-15,769.128479,779.052734,759.204224,779.052734,732.275879,21356903
2021-04-16,779.052734,779.052734,769.128479,779.052734,732.275879,16431588
2021-04-19,784.014832,793.939087,774.090576,793.939087,746.268311,23046201
2021-04-20,788.976929,793.939087,779.052734,779.052734,732.275879,11851589
2021-04-21,774.090576,788.976929,774.090576,779.052734,732.275879,9575848
2021-04-22,784.014832,788.976929,779.052734,788.976929,741.604187,12047977
2021-04-23,813.787537,813.787537,784.014832,793.939087,746.268311,8886223
2021-04-26,793.939087,798.901184,788.976929,793.939087,746.268311,19668914
2021-04-27,803.863281,803.863281,788.976929,798.901184,750.932495,11607238
2021-04-28,798.901184,808.825439,798.901184,808.825439,760.260925,18055491
2021-04-29,803.863281,808.825439,793.939087,798.901184,750.932495,21545532
2021-04-30,798.901184,803.863281,788.976929,788.976929,741.604187,9533930
2021-05-03,793.939087,793.939087,774.090576,779.052734,732.275879,10345479
2021-05-04,779.052734,784.014832,769.128479,769.128479,722.947449,9776568
2021-05-05,774.090576,784.014832,769.128479,774.090576,727.611633,7131227
2021-05-06,774.090576,779.052734,769.128479,769.128479,722.947449,3966652
2021-05-07,774.090576,779.052734,764.166382,769.128479,722.947449,6130445
2021-05-10,769.128479,774.090576,764.166382,769.128479,722.947449,7165587
2021-05-11,769.128479,774.090576,764.166382,769.128479,722.947449,4018041
2021-05-17,769.128479,774.090576,759.204224,764.166382,718.283325,7103819
2021-05-18,774.090576,774.090576,759.204224,774.090576,727.611633,7511306
2021-05-19,774.090576,774.090576,759.204224,759.204224,713.619141,4579998
2021-05-20,759.204224,769.128479,759.204224,764.166382,718.283325,4327485
2021-05-21,764.166382,769.128479,759.204224,759.204224,713.619141,3819436
2021-05-24,764.166382,769.128479,759.204224,764.166382,718.283325,4593601
2021-05-25,764.166382,769.128479,759.204224,764.166382,718.283325,9520226
2021-05-27,764.166382,769.128479,759.204224,764.166382,718.283325,10067170
2021-05-28,764.166382,769.128479,759.204224,759.204224,713.619141,5024365
2021-05-31,764.166382,769.128479,759.204224,769.128479,722.947449,7545767
2021-06-02,769.128479,779.052734,764.166382,774.090576,727.611633,4515006
2021-06-03,774.090576,779.052734,769.128479,769.128479,722.947449,7087092
2021-06-04,769.128479,774.090576,769.128479,769.128479,722.947449,5835813
2021-06-07,769.128479,774.090576,764.166382,774.090576,727.611633,6135382
2021-06-08,774.090576,774.090576,764.166382,764.166382,718.283325,5396988
2021-06-09,769.128479,769.128479,759.204224,759.204224,713.619141,3448224
2021-06-10,759.204224,769.128479,754.242126,769.128479,722.947449,9328272
2021-06-11,769.128479,769.128479,764.166382,769.128479,722.947449,2483717
2021-06-14,769.128479,769.128479,759.204224,764.166382,718.283325,2684236
2021-06-15,764.166382,764.166382,754.242126,759.204224,713.619141,5064670
2021-06-16,759.204224,764.166382,754.242126,754.242126,708.954956,4213421
2021-06-17,754.242126,759.204224,744.317871,749.279968,704.290710,7309880
2021-06-18,749.279968,749.279968,724.469421,739.355774,694.962402,20518451
2021-06-21,739.355774,744.317871,714.545166,724.469421,680.969910,21059449
2021-06-22,729.431519,739.355774,724.469421,729.431519,685.634033,9626733
2021-06-23,729.431519,739.355774,724.469421,724.469421,680.969910,11689662
2021-06-24,724.469421,734.393616,724.469421,734.393616,690.298218,7868412
2021-06-25,734.393616,739.355774,719.507263,724.469421,680.969910,7503447
2021-06-28,724.469421,729.431519,709.583069,714.545166,671.641541,13806802
2021-06-29,714.545166,724.469421,709.583069,714.545166,671.641541,7596955
2021-06-30,714.545166,719.507263,704.620911,704.620911,662.313171,14174185
2021-07-01,704.620911,754.242126,699.658813,744.317871,699.626526,12425940
2021-07-02,744.317871,754.242126,734.393616,744.317871,699.626526,4754420
2021-07-05,744.317871,754.242126,734.393616,744.317871,699.626526,5225791
2021-07-06,744.317871,754.242126,734.393616,754.242126,708.954956,7197831
2021-07-07,754.242126,759.204224,744.317871,749.279968,704.290710,2816941
2021-07-08,754.242126,754.242126,744.317871,744.317871,699.626526,8978825
2021-07-09,744.317871,749.279968,734.393616,744.317871,699.626526,5877529
2021-07-12,744.317871,754.242126,744.317871,754.242126,708.954956,3518053
2021-07-13,754.242126,759.204224,744.317871,754.242126,708.954956,8973283
2021-07-14,754.242126,759.204224,744.317871,754.242126,708.954956,3406709
2021-07-15,754.242126,759.204224,744.317871,759.204224,713.619141,6112207
2021-07-16,759.204224,764.166382,754.242126,759.204224,713.619141,3990835
2021-07-19,759.204224,764.166382,749.279968,754.242126,708.954956,4894078
2021-07-21,754.242126,759.204224,744.317871,754.242126,708.954956,3433815
2021-07-22,759.204224,759.204224,749.279968,754.242126,708.954956,2450868
2021-07-23,759.204224,759.204224,749.279968,754.242126,708.954956,1937680
2021-07-26,759.204224,759.204224,744.317871,749.279968,704.290710,6336304
2021-07-27,749.279968,769.128479,744.317871,759.204224,713.619141,12094227
2021-07-28,764.166382,808.825439,759.204224,803.863281,755.596680,58360851
2021-07-29,813.787537,813.787537,788.976929,793.939087,746.268311,23875081
2021-07-30,798.901184,803.863281,754.242126,798.901184,750.932495,9917436
2021-08-02,798.901184,808.825439,793.939087,793.939087,746.268311,9298345
2021-08-03,793.939087,803.863281,793.939087,793.939087,746.268311,11345757
2021-08-04,803.863281,803.863281,793.939087,798.901184,750.932495,6909245
2021-08-05,798.901184,798.901184,788.976929,793.939087,746.268311,10290764
2021-08-06,793.939087,803.863281,784.014832,788.976929,741.604187,4592594
2021-08-09,798.901184,803.863281,798.901184,803.863281,755.596680,11697723
2021-08-10,803.863281,808.825439,784.014832,793.939087,746.268311,10118156
2021-08-12,793.939087,798.901184,788.976929,793.939087,746.268311,15984803
2021-08-13,793.939087,803.863281,793.939087,798.901184,750.932495,6741877
2021-08-16,793.939087,793.939087,784.014832,793.939087,760.726868,5411599
2021-08-18,793.939087,793.939087,784.014832,784.014832,751.217834,4497272
2021-08-19,784.014832,798.901184,784.014832,784.014832,751.217834,10049335
2021-08-20,788.976929,793.939087,784.014832,788.976929,755.972290,1453008
2021-08-23,788.976929,793.939087,774.090576,793.939087,760.726868,9272953
2021-08-24,793.939087,793.939087,784.014832,788.976929,755.972290,6958821
2021-08-25,788.976929,793.939087,784.014832,793.939087,760.726868,2907729
2021-08-26,784.014832,793.939087,784.014832,784.014832,751.217834,1710055
2021-08-27,788.976929,793.939087,784.014832,793.939087,760.726868,5803568
2021-08-30,793.939087,798.901184,784.014832,793.939087,760.726868,4737592
2021-08-31,793.939087,793.939087,784.014832,788.976929,755.972290,10005100
2021-09-01,793.939087,793.939087,784.014832,788.976929,755.972290,3236721
2021-09-02,788.976929,793.939087,779.052734,788.976929,755.972290,4320936
2021-09-03,788.976929,793.939087,784.014832,784.014832,751.217834,3187247
2021-09-06,788.976929,788.976929,774.090576,779.052734,746.463257,9100144
2021-09-07,779.052734,784.014832,774.090576,774.090576,741.708679,7490045
2021-09-08,774.090576,784.014832,774.090576,774.090576,741.708679,6080466
2021-09-09,774.090576,784.014832,769.128479,784.014832,751.217834,9677820
2021-09-10,784.014832,788.976929,779.052734,779.052734,746.463257,5888512
2021-09-13,779.052734,784.014832,774.090576,784.014832,751.217834,2595866
2021-09-14,788.976929,788.976929,779.052734,784.014832,751.217834,5959550
2021-09-15,784.014832,788.976929,779.052734,784.014832,751.217834,3972193
2021-09-16,793.939087,793.939087,779.052734,779.052734,746.463257,5143568
2021-09-17,779.052734,784.014832,774.090576,784.014832,751.217834,3169008
2021-09-20,784.014832,784.014832,779.052734,784.014832,751.217834,4945669
2021-09-21,784.014832,788.976929,779.052734,788.976929,755.972290,3520471
2021-09-22,788.976929,788.976929,779.052734,788.976929,755.972290,4597733
2021-09-23,784.014832,788.976929,779.052734,788.976929,755.972290,7183019
2021-09-24,788.976929,793.939087,779.052734,788.976929,755.972290,2866617
2021-09-27,784.014832,788.976929,774.090576,788.976929,755.972290,11660102
2021-09-28,795.000000,795.000000,785.000000,795.000000,761.743408,8600200
2021-09-29,790.000000,795.000000,775.000000,775.000000,742.580078,12787300
2021-09-30,775.000000,780.000000,770.000000,770.000000,737.789185,9357700
2021-10-01,770.000000,775.000000,770.000000,770.000000,737.789185,5764400
2021-10-04,775.000000,775.000000,770.000000,770.000000,737.789185,5060300
2021-10-05,770.000000,775.000000,760.000000,760.000000,728.207520,10673200
2021-10-06,760.000000,770.000000,755.000000,755.000000,723.416748,13019100
2021-10-07,760.000000,770.000000,755.000000,770.000000,737.789185,10781400
2021-10-08,770.000000,775.000000,760.000000,775.000000,742.580078,10332300
2021-10-11,775.000000,780.000000,765.000000,775.000000,742.580078,4590800
2021-10-12,775.000000,775.000000,765.000000,775.000000,742.580078,8355100
2021-10-13,775.000000,775.000000,765.000000,775.000000,742.580078,6457300
2021-10-14,775.000000,775.000000,765.000000,775.000000,742.580078,8097900
2021-10-15,775.000000,780.000000,765.000000,775.000000,742.580078,5747200
2021-10-18,775.000000,800.000000,770.000000,795.000000,761.743408,24003100
2021-10-19,795.000000,900.000000,795.000000,860.000000,824.024353,186543800
2021-10-21,860.000000,880.000000,840.000000,840.000000,804.860962,48760900
2021-10-22,840.000000,860.000000,825.000000,830.000000,795.279297,25741900
2021-10-25,830.000000,850.000000,830.000000,840.000000,804.860962,13402400
2021-10-26,850.000000,895.000000,835.000000,890.000000,852.769348,37559500
2021-10-27,890.000000,895.000000,850.000000,850.000000,814.442627,18804100
2021-10-28,850.000000,850.000000,820.000000,820.000000,785.697632,18427200
2021-10-29,820.000000,845.000000,820.000000,845.000000,809.651855,11084400
2021-11-01,845.000000,855.000000,835.000000,840.000000,804.860962,15454500
2021-11-02,840.000000,860.000000,835.000000,860.000000,824.024353,17036000
2021-11-03,860.000000,870.000000,850.000000,870.000000,833.606018,12571800
2021-11-04,870.000000,870.000000,855.000000,860.000000,824.024353,6523700
2021-11-05,870.000000,890.000000,860.000000,865.000000,828.815186,21469700
2021-11-08,865.000000,885.000000,865.000000,885.000000,847.978516,9356300
2021-11-09,890.000000,905.000000,880.000000,885.000000,847.978516,8930800
2021-11-10,890.000000,915.000000,885.000000,910.000000,871.932739,20890300
2021-11-11,915.000000,920.000000,905.000000,915.000000,876.723572,7077700
2021-11-12,915.000000,925.000000,900.000000,920.000000,881.514404,8699500
2021-11-15,920.000000,930.000000,900.000000,910.000000,871.932739,20210200
2021-11-16,915.000000,920.000000,900.000000,915.000000,876.723572,13406600
2021-11-17,915.000000,920.000000,900.000000,900.000000,862.351074,5667800
2021-11-18,900.000000,915.000000,890.000000,900.000000,862.351074,12182000
2021-11-19,900.000000,910.000000,900.000000,910.000000,871.932739,6284000
2021-11-22,910.000000,930.000000,905.000000,930.000000,891.096069,14410800
2021-11-23,935.000000,935.000000,910.000000,930.000000,891.096069,6616600
2021-11-24,930.000000,935.000000,920.000000,925.000000,886.305237,5304600
2021-11-25,925.000000,925.000000,915.000000,915.000000,876.723572,3400200
2021-11-26,915.000000,925.000000,895.000000,915.000000,876.723572,7929400
2021-11-29,915.000000,915.000000,870.000000,915.000000,876.723572,7968000
2021-11-30,915.000000,925.000000,905.000000,915.000000,876.723572,7876000
2021-12-01,915.000000,920.000000,880.000000,900.000000,862.351074,9330600
2021-12-02,900.000000,910.000000,895.000000,910.000000,871.932739,2668000
2021-12-03,915.000000,915.000000,900.000000,905.000000,867.141907,2082500
2021-12-06,905.000000,915.000000,900.000000,915.000000,876.723572,8336200
2021-12-07,915.000000,915.000000,900.000000,900.000000,862.351074,5450100
2021-12-08,900.000000,905.000000,885.000000,885.000000,847.978516,11928500
2021-12-09,890.000000,895.000000,880.000000,895.000000,857.560181,5013600
2021-12-10,895.000000,900.000000,890.000000,900.000000,862.351074,2463900
2021-12-13,900.000000,905.000000,890.000000,890.000000,852.769348,4583900
2021-12-14,890.000000,900.000000,880.000000,880.000000,843.187683,6314400
2021-12-15,880.000000,900.000000,875.000000,875.000000,838.396851,7085000
2021-12-16,875.000000,895.000000,875.000000,895.000000,857.560181,6482000
2021-12-17,895.000000,900.000000,875.000000,875.000000,838.396851,7325200
2021-12-20,875.000000,885.000000,865.000000,865.000000,828.815186,8629500
2021-12-21,865.000000,880.000000,860.000000,865.000000,828.815186,4906800
2021-12-22,865.000000,880.000000,865.000000,875.000000,838.396851,4295400
2021-12-23,875.000000,885.000000,870.000000,880.000000,843.187683,5398500
2021-12-24,880.000000,880.000000,870.000000,875.000000,838.396851,2707000
2021-12-27,875.000000,880.000000,870.000000,870.000000,833.606018,2164100
2021-12-28,880.000000,880.000000,865.000000,870.000000,833.606018,1725600
2021-12-29,870.000000,880.000000,870.000000,875.000000,838.396851,3802700
2021-12-30,880.000000,880.000000,865.000000,865.000000,828.815186,3728800
2022-01-03,865.000000,875.000000,865.000000,870.000000,833.606018,4962600
2022-01-04,870.000000,910.000000,865.000000,900.000000,862.351074,17952800
2022-01-05,905.000000,915.000000,900.000000,910.000000,871.932739,18710800
2022-01-06,910.000000,930.000000,910.000000,925.000000,886.305237,14432900
2022-01-07,925.000000,970.000000,925.000000,950.000000,910.259460,24948100
2022-01-10,950.000000,975.000000,945.000000,970.000000,929.422791,18666100
2022-01-11,970.000000,985.000000,940.000000,955.000000,915.050293,15825400
2022-01-12,955.000000,960.000000,940.000000,950.000000,910.259460,6639800
2022-01-13,950.000000,960.000000,935.000000,935.000000,895.886902,6147300
2022-01-14,935.000000,960.000000,935.000000,935.000000,895.886902,6774800
2022-01-17,945.000000,950.000000,935.000000,945.000000,905.468567,6734400
2022-01-18,945.000000,955.000000,935.000000,950.000000,910.259460,5039800
2022-01-19,955.000000,965.000000,945.000000,950.000000,910.259460,11288300
2022-01-20,950.000000,955.000000,940.000000,940.000000,900.677795,3997800
2022-01-21,940.000000,945.000000,935.000000,935.000000,895.886902,2741000
2022-01-24,935.000000,945.000000,930.000000,935.000000,895.886902,4422400
2022-01-25,935.000000,940.000000,925.000000,940.000000,900.677795,7277500
2022-01-26,940.000000,950.000000,930.000000,940.000000,900.677795,7461600
2022-01-27,935.000000,945.000000,920.000000,925.000000,886.305237,11777200
2022-01-28,925.000000,940.000000,915.000000,925.000000,886.305237,8035900
2022-01-31,925.000000,940.000000,925.000000,930.000000,891.096069,4793500
2022-02-02,930.000000,940.000000,930.000000,940.000000,900.677795,4491700
2022-02-03,940.000000,940.000000,930.000000,935.000000,895.886902,2636200
2022-02-04,935.000000,940.000000,920.000000,920.000000,881.514404,8393600
2022-02-07,935.000000,940.000000,920.000000,925.000000,886.305237,9919000
2022-02-08,940.000000,1000.000000,915.000000,925.000000,886.305237,72039000
2022-02-09,930.000000,940.000000,925.000000,935.000000,895.886902,16184500
2022-02-10,935.000000,950.000000,925.000000,935.000000,895.886902,25677400
2022-02-11,935.000000,945.000000,930.000000,945.000000,905.468567,7196000
2022-02-14,945.000000,960.000000,930.000000,955.000000,915.050293,36985700
2022-02-15,955.000000,960.000000,940.000000,945.000000,905.468567,11205900
2022-02-16,945.000000,955.000000,945.000000,945.000000,905.468567,10106600
2022-02-17,945.000000,960.000000,945.000000,955.000000,915.050293,8316700
2022-02-18,955.000000,980.000000,955.000000,955.000000,915.050293,15089400
2022-02-21,955.000000,970.000000,950.000000,955.000000,915.050293,22948100
2022-02-22,955.000000,965.000000,950.000000,955.000000,915.050293,11190700
2022-02-23,955.000000,975.000000,945.000000,950.000000,910.259460,33593400
2022-02-24,950.000000,970.000000,945.000000,955.000000,915.050293,23691200
2022-02-25,955.000000,975.000000,945.000000,975.000000,934.213684,31421700
2022-03-01,975.000000,980.000000,965.000000,970.000000,929.422791,22803600
2022-03-02,970.000000,980.000000,965.000000,965.000000,924.631958,9735000
2022-03-04,965.000000,980.000000,950.000000,970.000000,929.422791,21802000
2022-03-07,970.000000,985.000000,955.000000,965.000000,924.631958,36451900
2022-03-08,965.000000,980.000000,950.000000,950.000000,910.259460,36192500
2022-03-09,950.000000,960.000000,935.000000,935.000000,895.886902,15080600
2022-03-10,940.000000,970.000000,940.000000,970.000000,929.422791,19175400
2022-03-11,975.000000,1000.000000,965.000000,1000.000000,958.167786,28689800
2022-03-14,1000.000000,1035.000000,1000.000000,1020.000000,977.331238,23086600
2022-03-15,1025.000000,1035.000000,1020.000000,1030.000000,986.912903,18358700
2022-03-16,1030.000000,1070.000000,1030.000000,1040.000000,996.494568,35047600
2022-03-17,1050.000000,1070.000000,1040.000000,1050.000000,1006.076233,27228900
2022-03-18,1050.000000,1060.000000,1030.000000,1040.000000,996.494568,9623300
2022-03-21,1040.000000,1050.000000,1020.000000,1020.000000,977.331238,12490800
2022-03-22,1020.000000,1040.000000,1020.000000,1040.000000,996.494568,19630100
2022-03-23,1040.000000,1050.000000,1025.000000,1045.000000,1001.285339,9359900
2022-03-24,1040.000000,1050.000000,1030.000000,1030.000000,986.912903,9226800
2022-03-25,1030.000000,1040.000000,1025.000000,1035.000000,991.703674,6845500
2022-03-28,1035.000000,1035.000000,1010.000000,1020.000000,977.331238,10534800
2022-03-29,1020.000000,1020.000000,995.000000,1000.000000,958.167786,34987200
2022-03-30,1005.000000,1015.000000,985.000000,995.000000,953.377014,27236900
2022-03-31,995.000000,1025.000000,990.000000,1020.000000,977.331238,24594600
2022-04-01,1020.000000,1025.000000,950.000000,955.000000,915.050293,232885800
2022-04-04,955.000000,970.000000,940.000000,965.000000,924.631958,91084900
2022-04-05,965.000000,975.000000,955.000000,960.000000,919.841125,66023100
2022-04-06,960.000000,975.000000,940.000000,940.000000,900.677795,103000400
2022-04-07,950.000000,950.000000,930.000000,940.000000,900.677795,85969500
2022-04-08,930.000000,940.000000,920.000000,935.000000,918.057007,68742600
2022-04-11,940.000000,940.000000,900.000000,905.000000,888.600647,32633400
2022-04-12,905.000000,935.000000,900.000000,905.000000,888.600647,34408100
2022-04-13,910.000000,925.000000,905.000000,905.000000,888.600647,28363900
2022-04-14,905.000000,925.000000,905.000000,910.000000,893.510071,43815400
2022-04-18,910.000000,920.000000,910.000000,915.000000,898.419434,12882200
2022-04-19,915.000000,930.000000,910.000000,930.000000,913.147644,30734400
2022-04-20,935.000000,940.000000,925.000000,940.000000,922.966431,18234800
2022-04-21,945.000000,950.000000,930.000000,930.000000,913.147644,19565300
2022-04-22,930.000000,940.000000,925.000000,935.000000,918.057007,22036200
2022-04-25,935.000000,940.000000,915.000000,920.000000,903.328857,47618000
2022-04-26,920.000000,940.000000,910.000000,940.000000,922.966431,38301000
2022-04-27,940.000000,950.000000,930.000000,940.000000,922.966431,32384200
2022-04-28,940.000000,945.000000,935.000000,940.000000,922.966431,13466300
2022-05-09,945.000000,950.000000,920.000000,940.000000,922.966431,33367900
2022-05-10,925.000000,945.000000,910.000000,935.000000,918.057007,22324300
2022-05-11,935.000000,940.000000,920.000000,920.000000,903.328857,13853400
2022-05-12,920.000000,930.000000,900.000000,900.000000,883.691284,21435600
2022-05-13,900.000000,925.000000,900.000000,925.000000,908.238220,8891900
2022-05-17,925.000000,930.000000,920.000000,925.000000,908.238220,8760000
2022-05-18,930.000000,940.000000,920.000000,930.000000,913.147644,12500800
2022-05-19,925.000000,965.000000,920.000000,965.000000,947.513428,29826100
2022-05-20,965.000000,970.000000,950.000000,960.000000,942.604004,36285700
2022-05-23,960.000000,970.000000,945.000000,960.000000,942.604004,14685700
2022-05-24,960.000000,965.000000,940.000000,945.000000,927.875793,16322900
2022-05-25,945.000000,960.000000,945.000000,960.000000,942.604004,7942500
2022-05-27,960.000000,970.000000,950.000000,965.000000,947.513428,35631600
2022-05-30,970.000000,970.000000,965.000000,965.000000,947.513428,21273400
2022-05-31,965.000000,1020.000000,965.000000,1020.000000,1001.516785,38166300
2022-06-02,1020.000000,1020.000000,975.000000,1000.000000,981.879150,25951700
2022-06-03,1000.000000,1010.000000,985.000000,985.000000,967.151001,10811000
2022-06-06,990.000000,995.000000,980.000000,990.000000,972.060364,22751900
2022-06-07,990.000000,995.000000,980.000000,985.000000,967.151001,18315600
2022-06-08,985.000000,995.000000,975.000000,985.000000,967.151001,11569500
2022-06-09,985.000000,985.000000,975.000000,975.000000,957.332214,14127000
2022-06-10,975.000000,980.000000,965.000000,975.000000,957.332214,10583900
2022-06-13,990.000000,990.000000,945.000000,960.000000,942.604004,11302800
2022-06-14,960.000000,960.000000,945.000000,945.000000,927.87578125,9965200
2022-06-15,950.000000,955.000000,935.000000,950.000000,932.785217,14085600
2022-06-16,950.000000,970.000000,945.000000,950.000000,932.785217,17240100
2022-06-17,960.000000,960.000000,945.000000,960.000000,942.604004,6103900
2022-06-20,965.000000,970.000000,945.000000,965.000000,947.513428,7590600
2022-06-21,965.000000,970.000000,945.000000,955.000000,937.694641,34435800
2022-06-22,960.000000,975.000000,955.000000,975.000000,957.332214,17243500
2022-06-23,975.000000,985.000000,970.000000,985.000000,967.151001,24216400
2022-06-24,985.000000,1000.000000,980.000000,990.000000,972.060364,40698400
2022-06-27,990.000000,1005.000000,980.000000,985.000000,967.151001,25746000
2022-06-28,990.000000,995.000000,985.000000,995.000000,976.969788,26184200
2022-06-29,1000.000000,1010.000000,980.000000,995.000000,976.969788,31717100
2022-06-30,1000.000000,1000.000000,985.000000,1000.000000,981.879150,18185800
2022-07-01,1000.000000,1000.000000,975.000000,990.000000,972.060364,18357400
2022-07-04,990.000000,990.000000,955.000000,985.000000,967.151001,10723500
2022-07-05,985.000000,990.000000,975.000000,975.000000,957.332214,12779000
2022-07-06,975.000000,990.000000,975.000000,980.000000,962.241577,11906500
2022-07-07,980.000000,990.000000,975.000000,985.000000,967.151001,12124700
2022-07-08,985.000000,985.000000,970.000000,970.000000,952.422791,15321400
2022-07-11,970.000000,990.000000,970.000000,980.000000,962.241577,7225800
2022-07-12,985.000000,985.000000,965.000000,980.000000,962.241577,6288100
2022-07-13,980.000000,980.000000,950.000000,955.000000,937.694641,23296800
2022-07-14,965.000000,975.000000,950.000000,970.000000,952.422791,21525700
2022-07-15,970.000000,975.000000,960.000000,965.000000,947.513428,11758100
2022-07-18,965.000000,970.000000,950.000000,960.000000,942.604004,13123400
2022-07-19,960.000000,960.000000,955.000000,960.000000,942.604004,15418100
2022-07-20,965.000000,990.000000,960.000000,970.000000,952.422791,52164300
2022-07-21,970.000000,990.000000,965.000000,985.000000,967.151001,38034900
2022-07-22,985.000000,990.000000,970.000000,975.000000,957.332214,12551200
2022-07-25,975.000000,985.000000,970.000000,980.000000,962.241577,8202100
2022-07-26,980.000000,985.000000,970.000000,970.000000,952.422791,13181800
2022-07-27,990.000000,990.000000,970.000000,975.000000,957.332214,6607700
2022-07-28,990.000000,990.000000,970.000000,970.000000,952.422791,7380100
2022-07-29,965.000000,975.000000,905.000000,905.000000,888.600647,120064200
2022-08-01,905.000000,905.000000,845.000000,845.000000,829.687927,48485200
2022-08-02,820.000000,835.000000,790.000000,790.000000,775.684570,63155600
2022-08-03,770.000000,820.000000,740.000000,765.000000,751.137573,374647600
2022-08-04,775.000000,795.000000,765.000000,770.000000,756.046936,186712600
2022-08-05,780.000000,780.000000,755.000000,760.000000,746.228149,122651900
2022-08-08,775.000000,775.000000,730.000000,750.000000,736.409363,71565600
2022-08-09,750.000000,780.000000,750.000000,775.000000,760.956360,78580000
2022-08-10,780.000000,780.000000,770.000000,770.000000,756.046936,42157800
2022-08-11,775.000000,780.000000,765.000000,765.000000,751.137573,64313500
2022-08-12,765.000000,775.000000,765.000000,770.000000,756.046936,34555200
2022-08-15,785.000000,785.000000,770.000000,775.000000,760.956360,34490800
2022-08-16,775.000000,780.000000,770.000000,770.000000,756.046936,29553700
2022-08-18,775.000000,780.000000,765.000000,775.000000,760.956360,37383400
2022-08-19,770.000000,780.000000,770.000000,770.000000,756.046936,38137400
2022-08-22,770.000000,775.000000,750.000000,750.000000,736.409363,71463900
2022-08-23,780.000000,780.000000,745.000000,750.000000,736.409363,68891300
2022-08-24,750.000000,755.000000,750.000000,750.000000,736.409363,27219800
2022-08-25,755.000000,755.000000,735.000000,735.000000,721.681213,66742700
