Date,Open,High,Low,Close,Adj Close,Volume
2020-09-02,3620.000000,3660.000000,3590.000000,3660.000000,3402.299072,106924600
2020-09-03,3660.000000,3690.000000,3550.000000,3580.000000,3327.931885,179612400
2020-09-04,3610.000000,3610.000000,3480.000000,3550.000000,3300.044189,134555700
2020-09-07,3550.000000,3570.000000,3500.000000,3510.000000,3262.860596,94814200
2020-09-08,3510.000000,3570.000000,3510.000000,3520.000000,3272.156494,81381900
2020-09-09,3480.000000,3490.000000,3380.000000,3410.000000,3169.901611,178435500
2020-09-10,3300.000000,3300.000000,3180.000000,3180.000000,2956.096191,277847900
2020-09-11,3020.000000,3310.000000,3010.000000,3250.000000,3021.167236,583497600
2020-09-14,3300.000000,3450.000000,3300.000000,3440.000000,3197.789307,275888700
2020-09-15,3440.000000,3460.000000,3310.000000,3330.000000,3095.534424,195531100
2020-09-16,3370.000000,3390.000000,3240.000000,3260.000000,3030.463135,138529300
2020-09-17,3270.000000,3310.000000,3170.000000,3200.000000,2974.687744,167611400
2020-09-18,3200.000000,3270.000000,3190.000000,3220.000000,2993.279297,202880500
2020-09-21,3200.000000,3250.000000,3150.000000,3190.000000,2965.391846,114168800
2020-09-22,3110.000000,3190.000000,3100.000000,3130.000000,2909.616455,134585500
2020-09-23,3170.000000,3180.000000,3050.000000,3080.000000,2863.136963,120607900
2020-09-24,3030.000000,3080.000000,3010.000000,3030.000000,2816.657471,164151300
2020-09-25,3060.000000,3180.000000,3040.000000,3160.000000,2937.504150,169418100
2020-09-28,3180.000000,3230.000000,3080.000000,3090.000000,2872.432617,135465800
2020-09-29,3120.000000,3160.000000,3020.000000,3040.000000,2825.953369,182697100
2020-09-30,3060.000000,3080.000000,3000.000000,3040.000000,2825.953369,167835700
2020-10-01,3090.000000,3170.000000,3060.000000,3160.000000,2937.504150,130031000
2020-10-02,3180.000000,3210.000000,3060.000000,3100.000000,2881.729004,157063600
2020-10-05,3160.000000,3170.000000,3110.000000,3160.000000,2937.504150,92722900
2020-10-06,3220.000000,3240.000000,3180.000000,3190.000000,2965.391846,120816800
2020-10-07,3160.000000,3170.000000,3080.000000,3120.000000,2900.320557,288740100
2020-10-08,3150.000000,3170.000000,3110.000000,3150.000000,2928.208252,123924000
2020-10-09,3150.000000,3170.000000,3120.000000,3150.000000,2928.208252,81127400
2020-10-12,3160.000000,3210.000000,3150.000000,3190.000000,2965.391846,156519700
2020-10-13,3190.000000,3300.000000,3150.000000,3280.000000,3049.054932,204438200
2020-10-14,3300.000000,3380.000000,3290.000000,3360.000000,3123.422119,193879700
2020-10-15,3360.000000,3380.000000,3310.000000,3310.000000,3076.942627,183294800
2020-10-16,3340.000000,3360.000000,3210.000000,3250.000000,3021.167236,140443600
2020-10-19,3260.000000,3290.000000,3230.000000,3280.000000,3049.054932,96199300
2020-10-20,3280.000000,3290.000000,3210.000000,3250.000000,3021.167236,134038300
2020-10-21,3280.000000,3310.000000,3230.000000,3240.000000,3011.871338,116981800
2020-10-22,3220.000000,3300.000000,3200.000000,3300.000000,3067.646484,160136600
2020-10-23,3350.000000,3350.000000,3270.000000,3290.000000,3058.350830,117246500
2020-10-26,3300.000000,3360.000000,3290.000000,3340.000000,3104.830322,101222500
2020-10-27,3340.000000,3400.000000,3330.000000,3360.000000,3123.422119,183306100
2020-11-02,3360.000000,3390.000000,3300.000000,3380.000000,3142.013916,156784000
2020-11-03,3390.000000,3400.000000,3360.000000,3380.000000,3142.013916,121456100
2020-11-04,3420.000000,3420.000000,3290.000000,3290.000000,3058.350830,138230100
2020-11-05,3370.000000,3490.000000,3360.000000,3490.000000,3244.268799,234792600
2020-11-06,3510.000000,3600.000000,3470.000000,3560.000000,3309.340088,268767800
2020-11-09,3680.000000,3690.000000,3580.000000,3690.000000,3430.186768,257455400
2020-11-10,3800.000000,4010.000000,3770.000000,4000.000000,3718.359863,565562100
2020-11-11,3970.000000,4190.000000,3950.000000,4120.000000,3829.910645,357098000
2020-11-12,4100.000000,4100.000000,3920.000000,3950.000000,3671.880127,333297500
2020-11-13,3970.000000,4080.000000,3960.000000,4000.000000,3718.359863,237374000
2020-11-16,4050.000000,4070.000000,3930.000000,3960.000000,3681.176025,193022100
2020-11-17,4000.000000,4020.000000,3930.000000,3960.000000,3681.176025,180851100
2020-11-18,3980.000000,4050.000000,3970.000000,4040.000000,3755.543213,182657300
2020-11-19,4010.000000,4130.000000,3980.000000,4040.000000,3755.543213,199700800
2020-11-20,4040.000000,4080.000000,3990.000000,4020.000000,3736.951416,124785400
2020-11-23,4010.000000,4100.000000,4010.000000,4080.000000,3792.727051,123510900
2020-11-24,4120.000000,4230.000000,4080.000000,4200.000000,3904.277588,206164400
2020-11-25,4320.000000,4390.000000,4250.000000,4320.000000,4015.828857,283337800
2020-11-26,4220.000000,4320.000000,4220.000000,4290.000000,3987.940674,136526100
2020-11-27,4330.000000,4370.000000,4270.000000,4270.000000,3969.349121,114940800
2020-11-30,4250.000000,4280.000000,3990.000000,4090.000000,3802.022705,448799300
2020-12-01,4130.000000,4260.000000,4070.000000,4240.000000,3941.461426,228412600
2020-12-02,4320.000000,4340.000000,4250.000000,4300.000000,3997.236328,136348400
2020-12-03,4350.000000,4400.000000,4300.000000,4400.000000,4090.195801,198985500
2020-12-04,4400.000000,4400.000000,4270.000000,4300.000000,3997.236328,150379700
2020-12-07,4350.000000,4420.000000,4350.000000,4400.000000,4090.195801,140849600
2020-12-08,4400.000000,4400.000000,4340.000000,4400.000000,4090.195801,81272000
2020-12-10,4450.000000,4450.000000,4330.000000,4330.000000,4025.124268,193630600
2020-12-11,4400.000000,4400.000000,4260.000000,4280.000000,3978.644531,174446900
2020-12-14,4300.000000,4310.000000,4270.000000,4280.000000,3978.644531,127385200
2020-12-15,4280.000000,4290.000000,4240.000000,4280.000000,3978.644531,133712000
2020-12-16,4340.000000,4350.000000,4300.000000,4320.000000,4015.828857,130044800
2020-12-17,4360.000000,4360.000000,4310.000000,4330.000000,4025.124268,141727100
2020-12-18,4270.000000,4300.000000,4270.000000,4280.000000,3978.644531,207410700
2020-12-21,4330.000000,4340.000000,4210.000000,4210.000000,3913.573486,218968900
2020-12-22,4240.000000,4280.000000,4120.000000,4130.000000,3839.206543,171484000
2020-12-23,4150.000000,4180.000000,3950.000000,4160.000000,3867.094238,170156900
2020-12-28,4250.000000,4260.000000,4160.000000,4250.000000,3950.757324,86117000
2020-12-29,4250.000000,4280.000000,4170.000000,4180.000000,3885.685791,75203600
2020-12-30,4190.000000,4210.000000,4130.000000,4170.000000,3876.389893,90020900
2021-01-04,4150.000000,4320.000000,4150.000000,4310.000000,4006.532715,96568200
2021-01-05,4300.000000,4300.000000,4240.000000,4270.000000,3969.349121,97239100
2021-01-06,4280.000000,4300.000000,4160.000000,4200.000000,3904.277588,116634000
2021-01-07,4260.000000,4290.000000,4210.000000,4280.000000,3978.644531,128905400
2021-01-08,4330.000000,4390.000000,4300.000000,4390.000000,4080.899658,186370900
2021-01-11,4420.000000,4660.000000,4410.000000,4650.000000,4322.592773,383714500
2021-01-12,4680.000000,4770.000000,4670.000000,4720.000000,4387.664063,236714500
2021-01-13,4770.000000,4840.000000,4750.000000,4790.000000,4452.735352,210161400
2021-01-14,4820.000000,4830.000000,4720.000000,4770.000000,4434.144043,133616600
2021-01-15,4770.000000,4770.000000,4550.000000,4580.000000,4257.521973,204714500
2021-01-18,4580.000000,4650.000000,4540.000000,4620.000000,4294.705566,165968700
2021-01-19,4700.000000,4700.000000,4610.000000,4620.000000,4294.705566,138570500
2021-01-20,4670.000000,4920.000000,4650.000000,4890.000000,4545.694336,252471500
2021-01-21,4920.000000,4950.000000,4770.000000,4790.000000,4452.735352,161156700
2021-01-22,4860.000000,4860.000000,4680.000000,4720.000000,4387.664063,166662700
2021-01-25,4790.000000,4790.000000,4610.000000,4780.000000,4443.439941,150250800
2021-01-26,4780.000000,4790.000000,4620.000000,4650.000000,4322.592773,148952500
2021-01-27,4650.000000,4720.000000,4500.000000,4620.000000,4294.705566,180626300
2021-01-28,4580.000000,4650.000000,4420.000000,4470.000000,4155.266602,160243000
2021-01-29,4570.000000,4610.000000,4180.000000,4180.000000,3885.685791,280201400
2021-02-01,4180.000000,4440.000000,3960.000000,4400.000000,4090.195801,322825100
2021-02-02,4490.000000,4490.000000,4260.000000,4360.000000,4053.011963,152295400
2021-02-03,4480.000000,4480.000000,4360.000000,4380.000000,4071.603760,112944600
2021-02-04,4450.000000,4580.000000,4370.000000,4490.000000,4173.858887,147742900
2021-02-05,4540.000000,4540.000000,4420.000000,4470.000000,4155.266602,90003100
2021-02-08,4530.000000,4530.000000,4450.000000,4460.000000,4145.971191,109288100
2021-02-09,4500.000000,4770.000000,4500.000000,4620.000000,4294.705566,422144400
2021-02-10,4630.000000,4710.000000,4600.000000,4650.000000,4322.592773,183774900
2021-02-11,4700.000000,4710.000000,4630.000000,4680.000000,4350.480957,90618400
2021-02-15,4710.000000,4780.000000,4700.000000,4710.000000,4378.368652,84687800
2021-02-16,4740.000000,4740.000000,4660.000000,4670.000000,4341.185059,65111300
2021-02-17,4710.000000,4730.000000,4620.000000,4630.000000,4304.000977,92298000
2021-02-18,4700.000000,4770.000000,4650.000000,4670.000000,4341.185059,138260600
2021-02-19,4600.000000,4790.000000,4600.000000,4790.000000,4452.735352,99893400
2021-02-22,4850.000000,4870.000000,4760.000000,4790.000000,4452.735352,143288100
2021-02-23,4810.000000,4830.000000,4740.000000,4790.000000,4452.735352,98008100
2021-02-24,4790.000000,4820.000000,4710.000000,4730.000000,4396.959961,95982000
2021-02-25,4770.000000,4770.000000,4670.000000,4730.000000,4396.959961,119666500
2021-02-26,4730.000000,4750.000000,4700.000000,4710.000000,4378.368652,147085100
2021-03-01,4800.000000,4830.000000,4720.000000,4830.000000,4489.919922,115471100
2021-03-02,4870.000000,4880.000000,4800.000000,4800.000000,4462.031738,68358600
2021-03-03,4800.000000,4850.000000,4740.000000,4850.000000,4508.511230,77295700
2021-03-04,4850.000000,4850.000000,4730.000000,4760.000000,4424.848145,107177400
2021-03-05,4740.000000,4770.000000,4700.000000,4770.000000,4434.144043,64715600
2021-03-08,4800.000000,4820.000000,4730.000000,4730.000000,4396.959961,63560400
2021-03-09,4750.000000,4750.000000,4560.000000,4580.000000,4257.521973,150476600
2021-03-10,4650.000000,4660.000000,4590.000000,4630.000000,4304.000977,70367800
2021-03-12,4690.000000,4690.000000,4540.000000,4580.000000,4257.521973,138506800
2021-03-15,4580.000000,4630.000000,4560.000000,4570.000000,4248.226074,86801300
2021-03-16,4660.000000,4770.000000,4610.000000,4720.000000,4387.664063,137296600
2021-03-17,4680.000000,4700.000000,4600.000000,4670.000000,4341.185059,105676200
2021-03-18,4710.000000,4770.000000,4690.000000,4760.000000,4424.848145,86939900
2021-03-19,4750.000000,4750.000000,4670.000000,4670.000000,4341.185059,151268300
2021-03-22,4700.000000,4700.000000,4620.000000,4630.000000,4304.000977,60999200
2021-03-23,4720.000000,4720.000000,4650.000000,4670.000000,4341.185059,104576700
2021-03-24,4730.000000,4730.000000,4650.000000,4670.000000,4341.185059,109556600
2021-03-25,4700.000000,4700.000000,4580.000000,4620.000000,4294.705566,86494000
2021-03-26,4630.000000,4720.000000,4620.000000,4720.000000,4387.664063,97251100
2021-03-29,4780.000000,4780.000000,4720.000000,4720.000000,4387.664063,97096100
2021-03-30,4700.000000,4700.000000,4480.000000,4500.000000,4183.154785,195358500
2021-03-31,4450.000000,4480.000000,4260.000000,4400.000000,4090.195801,293758300
2021-04-01,4350.000000,4370.000000,4210.000000,4290.000000,3987.940674,309252700
2021-04-05,4320.000000,4330.000000,4160.000000,4200.000000,3904.277588,314116300
2021-04-06,4170.000000,4230.000000,4150.000000,4200.000000,3989.687744,152105800
2021-04-07,4230.000000,4240.000000,4160.000000,4200.000000,3989.687744,106319800
2021-04-08,4250.000000,4360.000000,4230.000000,4350.000000,4132.177246,144154400
2021-04-09,4380.000000,4400.000000,4350.000000,4350.000000,4132.177246,113886800
2021-04-12,4390.000000,4390.000000,4200.000000,4210.000000,3999.187256,104651900
2021-04-13,4210.000000,4260.000000,4120.000000,4160.000000,3951.691162,109258700
2021-04-14,4280.000000,4350.000000,4220.000000,4350.000000,4132.177246,103208800
2021-04-15,4390.000000,4410.000000,4280.000000,4410.000000,4189.172852,78427900
2021-04-16,4450.000000,4460.000000,4310.000000,4340.000000,4122.677734,67722200
2021-04-19,4360.000000,4380.000000,4310.000000,4380.000000,4160.674805,56531400
2021-04-20,4290.000000,4330.000000,4220.000000,4310.000000,4094.179932,89285800
2021-04-21,4240.000000,4290.000000,4230.000000,4230.000000,4018.186035,47230100
2021-04-22,4230.000000,4260.000000,4200.000000,4200.000000,3989.687744,108010700
2021-04-23,4200.000000,4280.000000,4190.000000,4250.000000,4037.184326,109555800
2021-04-26,4240.000000,4250.000000,4130.000000,4140.000000,3932.692627,143058700
2021-04-27,4200.000000,4200.000000,4150.000000,4170.000000,3961.189941,132799600
2021-04-28,4170.000000,4220.000000,4130.000000,4130.000000,3923.193359,115076300
2021-04-29,4190.000000,4200.000000,4140.000000,4160.000000,3951.691162,113372000
2021-04-30,4150.000000,4160.000000,4050.000000,4050.000000,3847.199219,234084900
2021-05-03,4060.000000,4070.000000,4000.000000,4010.000000,3809.202148,112939600
2021-05-04,4020.000000,4070.000000,4010.000000,4060.000000,3856.698486,76623800
2021-05-05,4110.000000,4130.000000,4080.000000,4090.000000,3885.196289,106654100
2021-05-06,4130.000000,4130.000000,4070.000000,4110.000000,3904.194824,78386100
2021-05-07,4140.000000,4140.000000,4040.000000,4050.000000,3847.199219,75778900
2021-05-10,4050.000000,4090.000000,4050.000000,4050.000000,3847.199219,73978500
2021-05-11,4030.000000,4040.000000,3980.000000,3990.000000,3790.203613,151844200
2021-05-17,3960.000000,4000.000000,3900.000000,3900.000000,3704.710449,195291900
2021-05-18,3960.000000,3960.000000,3890.000000,3900.000000,3704.710449,115704100
2021-05-19,3850.000000,3940.000000,3850.000000,3870.000000,3676.212646,123005100
2021-05-20,3840.000000,3930.000000,3820.000000,3880.000000,3685.711914,149845300
2021-05-21,3920.000000,3950.000000,3860.000000,3890.000000,3695.210938,110111400
2021-05-24,3970.000000,4060.000000,3910.000000,4040.000000,3837.699707,133806900
2021-05-25,4070.000000,4140.000000,4040.000000,4060.000000,3856.698486,153339900
2021-05-27,4140.000000,4190.000000,3950.000000,3950.000000,3752.206543,566074500
2021-05-28,4040.000000,4170.000000,4020.000000,4070.000000,3866.197754,249177000
2021-05-31,4130.000000,4280.000000,4110.000000,4260.000000,4046.683838,296848200
2021-06-02,4350.000000,4380.000000,4230.000000,4260.000000,4046.683838,283865400
2021-06-03,4270.000000,4360.000000,4220.000000,4360.000000,4141.676270,157674300
2021-06-04,4380.000000,4390.000000,4290.000000,4340.000000,4122.677734,125583500
2021-06-07,4340.000000,4350.000000,4210.000000,4250.000000,4037.184326,138866500
2021-06-08,4280.000000,4280.000000,4190.000000,4200.000000,3989.687744,98987900
2021-06-09,4100.000000,4270.000000,4100.000000,4220.000000,4008.686523,97665400
2021-06-10,4280.000000,4320.000000,4260.000000,4300.000000,4084.680420,97257300
2021-06-11,4350.000000,4350.000000,4280.000000,4280.000000,4065.682129,52553100
2021-06-14,4330.000000,4350.000000,4280.000000,4350.000000,4132.177246,121237400
2021-06-15,4350.000000,4350.000000,4210.000000,4230.000000,4018.186035,182463800
2021-06-16,4150.000000,4170.000000,4010.000000,4010.000000,3809.202148,437267600
2021-06-17,3980.000000,4070.000000,3930.000000,4030.000000,3828.200684,305679700
2021-06-18,4060.000000,4060.000000,3910.000000,3910.000000,3714.209473,296000300
2021-06-21,3880.000000,3970.000000,3860.000000,3940.000000,3742.707275,145038200
2021-06-22,3940.000000,4070.000000,3920.000000,4040.000000,3837.699707,120755000
2021-06-23,4050.000000,4070.000000,3940.000000,3940.000000,3742.707275,162498800
2021-06-24,4000.000000,4010.000000,3960.000000,3990.000000,3790.203613,50382000
2021-06-25,4030.000000,4040.000000,3990.000000,3990.000000,3790.203613,75589800
2021-06-28,3980.000000,3990.000000,3930.000000,3930.000000,3733.208252,141231800
2021-06-29,3860.000000,3910.000000,3860.000000,3900.000000,3704.710449,121772800
2021-06-30,3900.000000,3970.000000,3890.000000,3940.000000,3742.707275,112847100
2021-07-01,3940.000000,3970.000000,3910.000000,3940.000000,3742.707275,95671900
2021-07-02,4000.000000,4030.000000,3970.000000,3990.000000,3790.203613,85301200
2021-07-05,3930.000000,3960.000000,3880.000000,3900.000000,3704.710449,84968300
2021-07-06,3950.000000,3950.000000,3890.000000,3890.000000,3695.210938,55317000
2021-07-07,3920.000000,3940.000000,3810.000000,3820.000000,3628.716309,148723800
2021-07-08,3890.000000,3900.000000,3820.000000,3870.000000,3676.212646,147587600
2021-07-09,3860.000000,3870.000000,3780.000000,3800.000000,3609.717773,127826500
2021-07-12,3800.000000,3820.000000,3750.000000,3760.000000,3571.720703,119727200
2021-07-13,3800.000000,3800.000000,3760.000000,3780.000000,3590.719238,159709500
2021-07-14,3780.000000,3800.000000,3700.000000,3710.000000,3524.224365,105184100
2021-07-15,3750.000000,3840.000000,3730.000000,3810.000000,3619.217041,127139100
2021-07-16,3850.000000,3860.000000,3810.000000,3840.000000,3647.714844,98486200
2021-07-19,3850.000000,3850.000000,3780.000000,3780.000000,3590.719238,63023000
2021-07-21,3850.000000,3880.000000,3810.000000,3820.000000,3628.716309,100915300
2021-07-22,3870.000000,3910.000000,3840.000000,3900.000000,3704.710449,85309600
2021-07-23,3940.000000,3950.000000,3830.000000,3870.000000,3676.212646,87235100
2021-07-26,3900.000000,3900.000000,3820.000000,3830.000000,3638.215576,81996800
2021-07-27,3860.000000,3860.000000,3770.000000,3800.000000,3609.717773,90672700
2021-07-28,3800.000000,3810.000000,3720.000000,3730.000000,3543.222900,70705400
2021-07-29,3760.000000,3840.000000,3750.000000,3770.000000,3581.219971,93469200
2021-07-30,3830.000000,3830.000000,3710.000000,3710.000000,3524.224365,103301100
2021-08-02,3770.000000,3770.000000,3700.000000,3740.000000,3552.722168,96187100
2021-08-03,3740.000000,3780.000000,3720.000000,3750.000000,3562.221436,79873600
2021-08-04,3790.000000,3850.000000,3770.000000,3850.000000,3657.214111,83496200
2021-08-05,3900.000000,4090.000000,3900.000000,4050.000000,3847.199219,267404100
2021-08-06,4050.000000,4060.000000,3900.000000,3930.000000,3733.208252,138594800
2021-08-09,3940.000000,3950.000000,3820.000000,3850.000000,3657.214111,93093100
2021-08-10,3890.000000,3890.000000,3810.000000,3820.000000,3628.716309,85771200
2021-08-12,3850.000000,3850.000000,3800.000000,3810.000000,3619.217041,85874900
2021-08-13,3820.000000,3880.000000,3820.000000,3870.000000,3676.212646,95298300
2021-08-16,3870.000000,3930.000000,3840.000000,3930.000000,3733.208252,63711200
2021-08-18,3990.000000,4090.000000,3930.000000,4070.000000,3866.197754,224861000
2021-08-19,4000.000000,4020.000000,3860.000000,3880.000000,3685.711914,198373600
2021-08-20,3880.000000,3940.000000,3830.000000,3930.000000,3733.208252,80299100
2021-08-23,3980.000000,3990.000000,3930.000000,3960.000000,3761.706055,61938800
2021-08-24,3950.000000,3960.000000,3830.000000,3890.000000,3695.210938,137163100
2021-08-25,3499.939453,3545.393311,3499.939453,3536.302490,3359.224609,86571495
2021-08-26,3536.302490,3545.393311,3490.848877,3518.121094,3341.953613,69144334
2021-08-27,3536.302490,3536.302490,3481.758057,3490.848877,3316.047119,79498923
2021-08-30,3499.939453,3581.756348,3490.848877,3581.756348,3402.402344,128539860
2021-08-31,3581.756348,3590.847168,3518.121094,3572.665527,3393.767090,134879489
2021-09-01,3572.665527,3572.665527,3527.211914,3536.302490,3359.224609,97691477
2021-09-02,3509.030273,3536.302490,3490.848877,3518.121094,3341.953613,81242343
2021-09-03,3499.939453,3572.665527,3463.576416,3572.665527,3393.767090,165056860
2021-09-06,3590.847168,3618.119385,3499.939453,3499.939453,3324.682617,188929693
2021-09-07,3536.302490,3563.574707,3518.121094,3554.484131,3376.495850,140380354
2021-09-08,3820.000000,3880.000000,3720.000000,3730.000000,3543.222900,228087900
2021-09-09,3700.000000,3770.000000,3650.000000,3730.000000,3543.222900,306319600
2021-09-10,3710.000000,3790.000000,3670.000000,3780.000000,3590.719238,177033000
2021-09-13,3710.000000,3750.000000,3660.000000,3700.000000,3514.725342,169825000
2021-09-14,3720.000000,3730.000000,3660.000000,3700.000000,3514.725342,216363400
2021-09-15,3670.000000,3670.000000,3620.000000,3660.000000,3476.728027,263544000
2021-09-16,3650.000000,3660.000000,3610.000000,3640.000000,3457.729736,194782800
2021-09-17,3630.000000,3640.000000,3570.000000,3610.000000,3429.231934,346529100
2021-09-20,3590.000000,3590.000000,3510.000000,3590.000000,3410.233398,357971300
2021-09-21,3510.000000,3580.000000,3500.000000,3570.000000,3391.234863,410533900
2021-09-22,3520.000000,3650.000000,3520.000000,3610.000000,3429.231934,416087300
2021-09-23,3600.000000,3770.000000,3590.000000,3770.000000,3581.219971,432390800
2021-09-24,3790.000000,3860.000000,3770.000000,3820.000000,3628.716309,634549600
2021-09-27,3770.000000,3800.000000,3730.000000,3750.000000,3562.221436,380151200
2021-09-28,3770.000000,3770.000000,3690.000000,3720.000000,3533.723633,306827400
2021-09-29,3720.000000,3750.000000,3690.000000,3740.000000,3552.722168,143081800
2021-09-30,3760.000000,3870.000000,3750.000000,3850.000000,3657.214111,416099000
2021-10-01,3850.000000,3920.000000,3830.000000,3900.000000,3704.710449,359864700
2021-10-04,3900.000000,4010.000000,3890.000000,3970.000000,3771.205078,335762600
2021-10-05,3950.000000,3980.000000,3910.000000,3930.000000,3733.208252,236562700
2021-10-06,3920.000000,4150.000000,3920.000000,4120.000000,3913.693848,446708800
2021-10-07,4150.000000,4170.000000,4070.000000,4120.000000,3913.693848,264905400
2021-10-08,4190.000000,4240.000000,4130.000000,4160.000000,3951.691162,196631600
2021-10-11,4160.000000,4200.000000,4130.000000,4180.000000,3970.689453,146720100
2021-10-12,4180.000000,4240.000000,4180.000000,4220.000000,4008.686523,241196000
2021-10-13,4230.000000,4300.000000,4220.000000,4280.000000,4065.682129,264629400
2021-10-14,4280.000000,4350.000000,4230.000000,4250.000000,4037.184326,196989500
2021-10-15,4250.000000,4330.000000,4220.000000,4320.000000,4103.679199,318189600
2021-10-18,4350.000000,4410.000000,4340.000000,4410.000000,4189.172852,286829000
2021-10-19,4450.000000,4450.000000,4360.000000,4400.000000,4179.673340,161256300
2021-10-21,4450.000000,4460.000000,4320.000000,4360.000000,4141.676270,319230200
2021-10-22,4340.000000,4400.000000,4320.000000,4400.000000,4179.673340,160459300
2021-10-25,4330.000000,4370.000000,4300.000000,4300.000000,4084.680420,128240100
2021-10-26,4280.000000,4370.000000,4270.000000,4350.000000,4132.177246,108782400
2021-10-27,4330.000000,4340.000000,4260.000000,4290.000000,4075.181641,258038300
2021-10-28,4210.000000,4300.000000,4200.000000,4240.000000,4027.685059,159645200
2021-10-29,4300.000000,4300.000000,4220.000000,4250.000000,4037.184326,155011100
2021-11-01,4330.000000,4330.000000,4220.000000,4230.000000,4018.186035,102079300
2021-11-02,4270.000000,4270.000000,4210.000000,4210.000000,3999.187256,124799700
2021-11-03,4250.000000,4300.000000,4210.000000,4290.000000,4075.181641,100486300
2021-11-04,4330.000000,4340.000000,4250.000000,4250.000000,4037.184326,119591100
2021-11-05,4270.000000,4270.000000,4210.000000,4240.000000,4027.685059,74347000
2021-11-08,4250.000000,4260.000000,4220.000000,4230.000000,4018.186035,79465600
2021-11-09,4230.000000,4250.000000,4220.000000,4250.000000,4037.184326,92453200
2021-11-10,4230.000000,4260.000000,4210.000000,4250.000000,4037.184326,69475400
2021-11-11,4290.000000,4300.000000,4230.000000,4250.000000,4037.184326,149637700
2021-11-12,4270.000000,4290.000000,4210.000000,4220.000000,4008.686523,80234400
2021-11-15,4220.000000,4220.000000,4140.000000,4160.000000,3951.691162,220142300
2021-11-16,4120.000000,4170.000000,4120.000000,4130.000000,3923.193359,163555000
2021-11-17,4170.000000,4200.000000,4160.000000,4200.000000,3989.687744,126523700
2021-11-18,4150.000000,4190.000000,4140.000000,4180.000000,3970.689453,114881200
2021-11-19,4220.000000,4290.000000,4220.000000,4280.000000,4065.682129,182167700
2021-11-22,4310.000000,4310.000000,4250.000000,4280.000000,4065.682129,151514000
2021-11-23,4280.000000,4280.000000,4200.000000,4210.000000,3999.187256,104294200
2021-11-24,4200.000000,4230.000000,4190.000000,4210.000000,3999.187256,111072800
2021-11-25,4180.000000,4250.000000,4180.000000,4220.000000,4008.686523,123609400
2021-11-26,4190.000000,4220.000000,4150.000000,4160.000000,3951.691162,148652500
2021-11-29,4150.000000,4190.000000,4080.000000,4170.000000,3961.189941,164312800
2021-11-30,4150.000000,4220.000000,4090.000000,4090.000000,3885.196289,316653200
2021-12-01,4090.000000,4180.000000,4070.000000,4080.000000,3875.697021,163457900
2021-12-02,4060.000000,4220.000000,4060.000000,4200.000000,3989.687744,139281800
2021-12-03,4210.000000,4220.000000,4170.000000,4170.000000,3961.189941,93227100
2021-12-06,4200.000000,4220.000000,4110.000000,4110.000000,3904.194824,106610000
2021-12-07,4190.000000,4230.000000,4160.000000,4230.000000,4018.186035,182048000
2021-12-08,4250.000000,4250.000000,4170.000000,4210.000000,3999.187256,143230200
2021-12-09,4220.000000,4220.000000,4160.000000,4190.000000,3980.188965,90471500
2021-12-10,4130.000000,4160.000000,4130.000000,4130.000000,3923.193359,122999200
2021-12-13,4170.000000,4200.000000,4160.000000,4160.000000,3951.691162,86848900
2021-12-14,4150.000000,4160.000000,4130.000000,4130.000000,3923.193359,100110000
2021-12-15,4150.000000,4230.000000,4140.000000,4200.000000,3989.687744,124522800
2021-12-16,4220.000000,4220.000000,4120.000000,4140.000000,3932.692627,136646600
2021-12-17,4090.000000,4140.000000,4090.000000,4110.000000,3904.194824,153165400
2021-12-20,4070.000000,4130.000000,4060.000000,4120.000000,3913.693848,89198900
2021-12-21,4100.000000,4120.000000,4080.000000,4080.000000,3875.697021,109561800
2021-12-22,4100.000000,4110.000000,4050.000000,4050.000000,3847.199219,104738000
2021-12-23,4090.000000,4110.000000,4060.000000,4100.000000,3894.695557,72736800
2021-12-24,4100.000000,4120.000000,4050.000000,4070.000000,3866.197754,59795000
2021-12-27,4070.000000,4110.000000,4060.000000,4060.000000,3856.698486,65491200
2021-12-28,4090.000000,4110.000000,4070.000000,4090.000000,3885.196289,52952500
2021-12-29,4090.000000,4100.000000,4070.000000,4080.000000,3875.697021,27676500
2021-12-30,4080.000000,4140.000000,4060.000000,4110.000000,3904.194824,146989400
2022-01-03,4120.000000,4190.000000,4090.000000,4180.000000,3970.689453,90842500
2022-01-04,4200.000000,4210.000000,4160.000000,4160.000000,3951.691162,93950000
2022-01-05,4180.000000,4230.000000,4130.000000,4210.000000,3999.187256,174376400
2022-01-06,4240.000000,4240.000000,4140.000000,4160.000000,3951.691162,137280000
2022-01-07,4170.000000,4200.000000,4150.000000,4190.000000,3980.188965,101275000
2022-01-10,4190.000000,4210.000000,4180.000000,4180.000000,3970.689453,70722600
2022-01-11,4180.000000,4180.000000,4130.000000,4150.000000,3942.191650,99404900
2022-01-12,4170.000000,4180.000000,4130.000000,4160.000000,3951.691162,65907000
2022-01-13,4180.000000,4190.000000,4170.000000,4190.000000,3980.188965,103522400
2022-01-14,4190.000000,4210.000000,4160.000000,4180.000000,3970.689453,110213800
2022-01-17,4200.000000,4210.000000,4180.000000,4210.000000,3999.187256,102957100
2022-01-18,4240.000000,4240.000000,4140.000000,4190.000000,3980.188965,120275000
2022-01-19,4210.000000,4210.000000,4130.000000,4130.000000,3923.193359,109954700
