Date,Open,High,Low,Close,Adj Close,Volume
2020-09-02,6520.000000,6560.000000,6365.000000,6435.000000,6186.384766,66065000
2020-09-03,6465.000000,6500.000000,6300.000000,6500.000000,6248.873047,68208500
2020-09-04,6450.000000,6450.000000,6265.000000,6380.000000,6133.509277,80613500
2020-09-07,6335.000000,6360.000000,6200.000000,6285.000000,6042.179688,64249500
2020-09-08,6285.000000,6360.000000,6285.000000,6335.000000,6090.247559,39649000
2020-09-09,6300.000000,6320.000000,6210.000000,6245.000000,6003.725098,49285000
2020-09-10,6220.000000,6220.000000,5810.000000,5810.000000,5585.531250,175735000
2020-09-11,5800.000000,5975.000000,5620.000000,5905.000000,5676.861328,403032500
2020-09-14,6000.000000,6115.000000,5985.000000,6050.000000,5816.258789,138115000
2020-09-15,6040.000000,6100.000000,5860.000000,5860.000000,5633.599609,170087000
2020-09-16,5860.000000,5870.000000,5745.000000,5750.000000,5527.848633,158565500
2020-09-17,5750.000000,5855.000000,5665.000000,5755.000000,5532.656250,138796000
2020-09-18,5700.000000,5735.000000,5570.000000,5630.000000,5412.485352,316912000
2020-09-21,5640.000000,5735.000000,5595.000000,5605.000000,5388.451660,112443000
2020-09-22,5520.000000,5565.000000,5430.000000,5450.000000,5239.439453,163442500
2020-09-23,5450.000000,5585.000000,5425.000000,5505.000000,5292.315430,100517000
2020-09-24,5430.000000,5535.000000,5390.000000,5445.000000,5234.632813,88618500
2020-09-25,5480.000000,5625.000000,5460.000000,5610.000000,5393.257813,100705000
2020-09-28,5650.000000,5695.000000,5500.000000,5515.000000,5301.928711,93522000
2020-09-29,5575.000000,5635.000000,5460.000000,5505.000000,5292.315430,117778500
2020-09-30,5565.000000,5565.000000,5420.000000,5420.000000,5210.599121,107377000
2020-10-01,5485.000000,5570.000000,5480.000000,5570.000000,5354.803711,56893000
2020-10-02,5560.000000,5565.000000,5440.000000,5505.000000,5292.315430,66848000
2020-10-05,5515.000000,5560.000000,5460.000000,5520.000000,5306.735352,58291000
2020-10-06,5630.000000,5715.000000,5600.000000,5700.000000,5479.781250,141955500
2020-10-07,5600.000000,5755.000000,5580.000000,5755.000000,5532.656250,89937500
2020-10-08,5790.000000,5800.000000,5710.000000,5780.000000,5556.689941,77384500
2020-10-09,5750.000000,5775.000000,5720.000000,5775.000000,5551.883301,54250500
2020-10-12,5840.000000,5875.000000,5830.000000,5855.000000,5628.792480,82918500
2020-10-13,5840.000000,5860.000000,5770.000000,5855.000000,5628.792480,48250500
2020-10-14,5840.000000,5900.000000,5810.000000,5900.000000,5672.054199,83117500
2020-10-15,5875.000000,5880.000000,5760.000000,5785.000000,5561.497559,82067000
2020-10-16,5785.000000,5790.000000,5730.000000,5760.000000,5537.463379,89051500
2020-10-19,5750.000000,5900.000000,5710.000000,5900.000000,5672.054199,56871500
2020-10-20,5880.000000,5880.000000,5785.000000,5805.000000,5580.724609,74995500
2020-10-21,5860.000000,5865.000000,5730.000000,5780.000000,5556.689941,77944000
2020-10-22,5740.000000,5800.000000,5705.000000,5800.000000,5575.917480,96872500
2020-10-23,5840.000000,5840.000000,5750.000000,5770.000000,5547.076660,66328000
2020-10-26,5725.000000,5835.000000,5725.000000,5815.000000,5590.337891,70452500
2020-10-27,5815.000000,5830.000000,5755.000000,5790.000000,5566.303711,89482000
2020-11-02,5760.000000,5825.000000,5720.000000,5820.000000,5595.145020,151006500
2020-11-03,5840.000000,5895.000000,5835.000000,5890.000000,5662.440430,78152000
2020-11-04,5900.000000,5940.000000,5785.000000,5820.000000,5595.145020,78626000
2020-11-05,5900.000000,6180.000000,5900.000000,6150.000000,5912.395508,161090000
2020-11-06,6160.000000,6300.000000,6060.000000,6300.000000,6056.600098,137303500
2020-11-09,6300.000000,6400.000000,6215.000000,6285.000000,6042.179688,82739500
2020-11-10,6395.000000,6600.000000,6380.000000,6480.000000,6229.645996,191073500
2020-11-11,6540.000000,6565.000000,6480.000000,6540.000000,6287.327637,131383500
2020-11-12,6410.000000,6495.000000,6405.000000,6420.000000,6171.963379,83082500
2020-11-13,6420.000000,6450.000000,6320.000000,6390.000000,6143.123047,82374500
2020-11-16,6485.000000,6485.000000,6385.000000,6480.000000,6229.645996,54905000
2020-11-17,6500.000000,6565.000000,6490.000000,6550.000000,6296.940918,119784000
2020-11-18,6550.000000,6575.000000,6540.000000,6570.000000,6316.168945,99789000
2020-11-19,6520.000000,6640.000000,6515.000000,6615.000000,6359.430176,147346500
2020-11-20,6640.000000,6650.000000,6550.000000,6600.000000,6345.009277,68468500
2020-11-23,6600.000000,6610.000000,6550.000000,6600.000000,6345.009277,75265500
2020-11-24,6600.000000,6600.000000,6545.000000,6565.000000,6311.361816,72349500
2020-11-25,6580.000000,6585.000000,6380.000000,6410.000000,6162.350098,170140500
2020-11-26,6350.000000,6490.000000,6300.000000,6480.000000,6229.645996,64339000
2020-11-27,6480.000000,6490.000000,6380.000000,6385.000000,6138.315918,87361500
2020-11-30,6385.000000,6400.000000,6135.000000,6205.000000,5965.270996,393091500
2020-12-01,6220.000000,6435.000000,6220.000000,6395.000000,6147.930176,114563500
2020-12-02,6460.000000,6485.000000,6340.000000,6450.000000,6200.804688,93897500
2020-12-03,6500.000000,6525.000000,6425.000000,6460.000000,6210.418945,98210000
2020-12-04,6460.000000,6465.000000,6360.000000,6390.000000,6143.123047,64995500
2020-12-07,6500.000000,6580.000000,6480.000000,6520.000000,6268.100098,96636000
2020-12-08,6520.000000,6520.000000,6425.000000,6490.000000,6239.259277,70561500
2020-12-10,6590.000000,6600.000000,6540.000000,6575.000000,6340.123047,151420500
2020-12-11,6600.000000,6780.000000,6595.000000,6735.000000,6494.407715,214160000
2020-12-14,6800.000000,6830.000000,6795.000000,6820.000000,6576.370605,179785500
2020-12-15,6830.000000,6900.000000,6605.000000,6790.000000,6547.442383,164024500
2020-12-16,6860.000000,6950.000000,6840.000000,6950.000000,6701.726563,138674000
2020-12-17,6965.000000,7000.000000,6820.000000,6935.000000,6687.262695,91920000
2020-12-18,6935.000000,6935.000000,6755.000000,6800.000000,6557.085449,147238500
2020-12-21,6890.000000,6890.000000,6800.000000,6830.000000,6586.013672,93692500
2020-12-22,6740.000000,6820.000000,6710.000000,6715.000000,6475.122070,61790500
2020-12-23,6905.000000,6905.000000,6620.000000,6725.000000,6484.764648,76948000
2020-12-28,6790.000000,6820.000000,6660.000000,6780.000000,6537.799316,60234000
2020-12-29,6775.000000,6810.000000,6740.000000,6765.000000,6523.335938,34212500
2020-12-30,6800.000000,6800.000000,6700.000000,6770.000000,6528.157227,52675500
2021-01-04,6800.000000,6855.000000,6720.000000,6835.000000,6590.835449,47937000
2021-01-05,6860.000000,7090.000000,6850.000000,7090.000000,6836.726074,104831000
2021-01-06,7050.000000,7075.000000,6880.000000,6945.000000,6696.905762,89753500
2021-01-07,7000.000000,7050.000000,6910.000000,6965.000000,6716.190918,71360000
2021-01-08,7035.000000,7080.000000,6975.000000,7050.000000,6798.154297,75033500
2021-01-11,7150.000000,7360.000000,7145.000000,7345.000000,7082.616699,169034500
2021-01-12,7345.000000,7380.000000,7160.000000,7160.000000,6904.225586,95235000
2021-01-13,7245.000000,7275.000000,7070.000000,7120.000000,6865.654297,76581500
2021-01-14,7050.000000,7090.000000,6995.000000,7020.000000,6769.226074,89319500
2021-01-15,7095.000000,7100.000000,6840.000000,6955.000000,6706.548340,89853500
2021-01-18,6955.000000,7125.000000,6845.000000,7120.000000,6865.654297,86343000
2021-01-19,7120.000000,7120.000000,7005.000000,7095.000000,6841.546875,73777000
2021-01-20,7165.000000,7295.000000,7070.000000,7095.000000,6841.546875,107216000
2021-01-21,7280.000000,7300.000000,7060.000000,7075.000000,6822.261719,66428000
2021-01-22,7075.000000,7160.000000,7075.000000,7080.000000,6827.083008,80829000
2021-01-25,7200.000000,7200.000000,7000.000000,7035.000000,6783.690430,76836500
2021-01-26,6955.000000,7000.000000,6820.000000,6820.000000,6576.370605,98658000
2021-01-27,6820.000000,6930.000000,6705.000000,6790.000000,6547.442383,97920000
2021-01-28,6790.000000,6925.000000,6790.000000,6900.000000,6653.513184,104627000
2021-01-29,6900.000000,7000.000000,6760.000000,6760.000000,6518.514160,132762500
2021-02-01,6760.000000,6920.000000,6595.000000,6820.000000,6576.370605,113129000
2021-02-02,6965.000000,6980.000000,6800.000000,6800.000000,6557.085449,86741000
2021-02-03,7000.000000,7000.000000,6825.000000,6825.000000,6581.192383,67291000
2021-02-04,6920.000000,7000.000000,6835.000000,6855.000000,6610.120605,80950500
2021-02-05,6870.000000,6950.000000,6855.000000,6915.000000,6667.977539,51602000
2021-02-08,7050.000000,7055.000000,6880.000000,6920.000000,6672.798828,45604000
2021-02-09,7000.000000,7030.000000,6955.000000,6980.000000,6730.655762,75574000
2021-02-10,7050.000000,7050.000000,6900.000000,6920.000000,6672.798828,44984500
2021-02-11,6985.000000,6985.000000,6840.000000,6880.000000,6634.228027,36926000
2021-02-15,6830.000000,6890.000000,6720.000000,6800.000000,6557.085449,83922000
2021-02-16,6880.000000,6945.000000,6830.000000,6940.000000,6692.083984,47221000
2021-02-17,6890.000000,6960.000000,6850.000000,6900.000000,6653.513184,66011500
2021-02-18,6850.000000,6900.000000,6735.000000,6735.000000,6494.407715,91204000
2021-02-19,6780.000000,6850.000000,6760.000000,6825.000000,6581.192383,70487500
2021-02-22,6900.000000,6940.000000,6790.000000,6790.000000,6547.442383,68913000
2021-02-23,6820.000000,6845.000000,6775.000000,6825.000000,6581.192383,58360000
2021-02-24,6825.000000,6835.000000,6725.000000,6725.000000,6484.764648,71869000
2021-02-25,6740.000000,6770.000000,6680.000000,6705.000000,6465.479492,78688000
2021-02-26,6705.000000,6810.000000,6645.000000,6710.000000,6470.300293,173631500
2021-03-01,6830.000000,7045.000000,6800.000000,7045.000000,6793.333008,205539000
2021-03-02,7120.000000,7160.000000,7000.000000,7015.000000,6764.405273,81446500
2021-03-03,7065.000000,7085.000000,7000.000000,7000.000000,6749.940918,84470000
2021-03-04,6905.000000,7000.000000,6720.000000,6720.000000,6479.942871,120802500
2021-03-05,6720.000000,6925.000000,6720.000000,6800.000000,6557.085449,111871500
2021-03-08,6950.000000,6950.000000,6720.000000,6720.000000,6479.942871,90883000
2021-03-09,6700.000000,6715.000000,6600.000000,6605.000000,6369.051758,135582000
2021-03-10,6720.000000,6720.000000,6620.000000,6705.000000,6465.479492,50302000
2021-03-12,6875.000000,6880.000000,6715.000000,6765.000000,6523.335938,74328000
2021-03-15,6815.000000,6820.000000,6665.000000,6665.000000,6426.907715,57416000
2021-03-16,6710.000000,6710.000000,6620.000000,6625.000000,6388.336914,70755500
2021-03-17,6650.000000,6665.000000,6605.000000,6610.000000,6373.872559,71474500
2021-03-18,6620.000000,6720.000000,6610.000000,6705.000000,6465.479492,70067500
2021-03-19,6770.000000,6770.000000,6625.000000,6760.000000,6518.514160,125853000
2021-03-22,6640.000000,6680.000000,6610.000000,6620.000000,6383.515137,67523500
2021-03-23,6720.000000,6720.000000,6555.000000,6565.000000,6330.479980,127762500
2021-03-24,6515.000000,6550.000000,6420.000000,6440.000000,6209.944824,152050000
2021-03-25,6400.000000,6440.000000,6330.000000,6370.000000,6142.446289,119101500
2021-03-26,6370.000000,6445.000000,6300.000000,6415.000000,6185.839355,134467500
2021-03-29,6410.000000,6515.000000,6360.000000,6360.000000,6132.803223,113370500
2021-03-30,6370.000000,6455.000000,6370.000000,6395.000000,6166.553223,83115500
2021-03-31,6390.000000,6395.000000,6145.000000,6215.000000,5992.982910,223390500
2021-04-01,6215.000000,6270.000000,6155.000000,6225.000000,6002.625977,112286000
2021-04-05,6250.000000,6290.000000,6155.000000,6155.000000,5935.126465,73311500
2021-04-06,6135.000000,6170.000000,6080.000000,6165.000000,5944.769043,80215000
2021-04-07,6155.000000,6275.000000,6135.000000,6250.000000,6026.732422,107908000
2021-04-08,6200.000000,6215.000000,6125.000000,6135.000000,5998.767578,123697500
2021-04-09,6315.000000,6320.000000,6145.000000,6200.000000,6062.324219,116961000
2021-04-12,6295.000000,6295.000000,6060.000000,6065.000000,5930.322266,110411500
2021-04-13,6050.000000,6060.000000,5980.000000,6000.000000,5866.765625,119211500
2021-04-14,6105.000000,6305.000000,6060.000000,6305.000000,6164.993164,135519500
2021-04-15,6305.000000,6310.000000,6180.000000,6280.000000,6140.547852,102686500
2021-04-16,6370.000000,6370.000000,6215.000000,6275.000000,6135.658691,79293500
2021-04-19,6275.000000,6280.000000,6230.000000,6270.000000,6130.770508,47095000
2021-04-20,6200.000000,6250.000000,6185.000000,6235.000000,6096.547363,72721000
2021-04-21,6200.000000,6225.000000,6165.000000,6165.000000,6028.101563,68397000
2021-04-22,6200.000000,6275.000000,6180.000000,6215.000000,6076.991211,63758000
2021-04-23,6280.000000,6395.000000,6225.000000,6390.000000,6248.105469,108498500
2021-04-26,6395.000000,6400.000000,6280.000000,6285.000000,6145.437012,108742000
2021-04-27,6370.000000,6435.000000,6355.000000,6405.000000,6262.772461,132650000
2021-04-28,6400.000000,6405.000000,6315.000000,6320.000000,6179.659668,87660000
2021-04-29,6460.000000,6460.000000,6360.000000,6410.000000,6267.661133,57355000
2021-04-30,6450.000000,6450.000000,6380.000000,6405.000000,6262.772461,65829500
2021-05-03,6480.000000,6480.000000,6345.000000,6390.000000,6248.105469,42065500
2021-05-04,6350.000000,6430.000000,6340.000000,6400.000000,6257.883301,50123500
2021-05-05,6420.000000,6430.000000,6400.000000,6425.000000,6282.328125,51685000
2021-05-06,6400.000000,6450.000000,6400.000000,6425.000000,6282.328125,38115500
2021-05-07,6460.000000,6460.000000,6385.000000,6400.000000,6257.883301,48864000
2021-05-10,6400.000000,6420.000000,6395.000000,6420.000000,6277.438965,68180500
2021-05-11,6400.000000,6480.000000,6305.000000,6480.000000,6336.106934,70680000
2021-05-17,6500.000000,6500.000000,6375.000000,6500.000000,6355.662598,129058500
2021-05-18,6400.000000,6455.000000,6365.000000,6390.000000,6248.105469,73563000
2021-05-19,6380.000000,6400.000000,6335.000000,6345.000000,6204.104492,64912500
2021-05-20,6390.000000,6435.000000,6350.000000,6380.000000,6238.327637,64950000
2021-05-21,6450.000000,6450.000000,6260.000000,6360.000000,6218.771484,92620000
2021-05-24,6355.000000,6380.000000,6290.000000,6325.000000,6184.548828,59210000
2021-05-25,6300.000000,6440.000000,6300.000000,6355.000000,6213.882813,87470000
2021-05-27,6440.000000,6480.000000,6270.000000,6270.000000,6130.770508,537971500
2021-05-28,6330.000000,6370.000000,6330.000000,6340.000000,6199.215332,102108500
2021-05-31,6360.000000,6390.000000,6325.000000,6375.000000,6233.438477,101442000
2021-06-02,6500.000000,6515.000000,6420.000000,6465.000000,6321.439941,141732500
2021-06-03,6495.000000,6600.000000,6430.000000,6600.000000,6453.441895,133810500
2021-06-04,6620.000000,6620.000000,6500.000000,6580.000000,6433.886230,62108500
2021-06-07,6560.000000,6570.000000,6430.000000,6530.000000,6384.996582,62576000
2021-06-08,6575.000000,6575.000000,6430.000000,6430.000000,6287.217285,64348000
2021-06-09,6360.000000,6535.000000,6360.000000,6530.000000,6384.996582,77198000
2021-06-10,6555.000000,6620.000000,6490.000000,6620.000000,6472.997559,73262500
2021-06-11,6570.000000,6580.000000,6460.000000,6470.000000,6326.329102,72780500
2021-06-14,6520.000000,6520.000000,6400.000000,6410.000000,6267.661133,61478500
2021-06-15,6445.000000,6470.000000,6405.000000,6470.000000,6326.329102,87799000
2021-06-16,6420.000000,6435.000000,6360.000000,6385.000000,6243.216309,48984000
2021-06-17,6390.000000,6390.000000,6275.000000,6330.000000,6189.437500,68448500
2021-06-18,6300.000000,6345.000000,6280.000000,6325.000000,6184.548828,118043000
2021-06-21,6300.000000,6300.000000,6210.000000,6250.000000,6111.213867,60823500
2021-06-22,6250.000000,6390.000000,6240.000000,6340.000000,6199.215332,65824000
2021-06-23,6295.000000,6340.000000,6230.000000,6230.000000,6091.658203,52451000
2021-06-24,6310.000000,6310.000000,6200.000000,6210.000000,6072.102539,56010000
2021-06-25,6230.000000,6260.000000,6190.000000,6190.000000,6052.546875,68939500
2021-06-28,6100.000000,6150.000000,6055.000000,6055.000000,5920.543945,84420500
2021-06-29,6050.000000,6090.000000,6040.000000,6045.000000,5910.766602,53704000
2021-06-30,6000.000000,6070.000000,6000.000000,6025.000000,5891.210938,65795000
2021-07-01,6060.000000,6075.000000,6000.000000,6025.000000,5891.210938,58153000
2021-07-02,6070.000000,6140.000000,6040.000000,6100.000000,5964.544922,67392500
2021-07-05,6100.000000,6130.000000,6070.000000,6110.000000,5974.323242,39710500
2021-07-06,6110.000000,6110.000000,6055.000000,6055.000000,5920.543945,34279500
2021-07-07,6180.000000,6180.000000,6030.000000,6065.000000,5930.322266,35595000
2021-07-08,6000.000000,6040.000000,5980.000000,6015.000000,5881.432617,47297000
2021-07-09,6010.000000,6020.000000,5990.000000,6020.000000,5886.321289,40707500
2021-07-12,6070.000000,6180.000000,6020.000000,6170.000000,6032.991211,65981500
2021-07-13,6170.000000,6175.000000,6015.000000,6045.000000,5910.766602,65946500
2021-07-14,6020.000000,6030.000000,5980.000000,5990.000000,5856.987793,59321000
2021-07-15,6000.000000,6115.000000,5995.000000,6115.000000,5979.211914,49724000
2021-07-16,6170.000000,6170.000000,6055.000000,6110.000000,5974.323242,47998500
2021-07-19,6110.000000,6110.000000,6005.000000,6005.000000,5871.654785,47119000
2021-07-21,6050.000000,6120.000000,6010.000000,6010.000000,5876.543945,55009500
2021-07-22,6115.000000,6155.000000,6050.000000,6155.000000,6018.323730,60792000
2021-07-23,6180.000000,6190.000000,6025.000000,6035.000000,5900.988281,79938000
2021-07-26,6040.000000,6060.000000,6005.000000,6005.000000,5871.654785,48171500
2021-07-27,6005.000000,6060.000000,6000.000000,6005.000000,5871.654785,53107500
2021-07-28,6005.000000,6010.000000,5970.000000,5980.000000,5847.209961,74133000
2021-07-29,6055.000000,6085.000000,5980.000000,6040.000000,5905.876953,84605000
2021-07-30,6040.000000,6100.000000,5960.000000,5970.000000,5837.432129,105685000
2021-08-02,6060.000000,6065.000000,5905.000000,5960.000000,5827.653809,119981500
2021-08-03,6025.000000,6180.000000,5985.000000,6145.000000,6008.545898,110071500
2021-08-04,6145.000000,6150.000000,6060.000000,6120.000000,5984.100586,41112000
2021-08-05,6170.000000,6310.000000,6140.000000,6300.000000,6160.104004,93768000
2021-08-06,6360.000000,6360.000000,6135.000000,6160.000000,6023.212891,67285000
2021-08-09,6135.000000,6200.000000,6105.000000,6200.000000,6062.324219,52858500
2021-08-10,6250.000000,6300.000000,6115.000000,6300.000000,6160.104004,60446000
2021-08-12,6120.000000,6320.000000,6120.000000,6300.000000,6160.104004,118325500
2021-08-13,6350.000000,6435.000000,6325.000000,6410.000000,6267.661133,86929000
2021-08-16,6420.000000,6420.000000,6305.000000,6420.000000,6277.438965,69282000
2021-08-18,6520.000000,6760.000000,6460.000000,6600.000000,6453.441895,186354500
2021-08-19,6600.000000,6600.000000,6530.000000,6600.000000,6453.441895,100926000
2021-08-20,6600.000000,6600.000000,6510.000000,6600.000000,6453.441895,120163500
2021-08-23,6515.000000,6590.000000,6515.000000,6590.000000,6443.664551,68253000
2021-08-24,6570.000000,6600.000000,6500.000000,6600.000000,6453.441895,59561500
2021-08-25,6600.000000,6605.000000,6585.000000,6600.000000,6453.441895,80751500
2021-08-26,6560.000000,6580.000000,6470.000000,6560.000000,6414.330566,74337000
2021-08-27,6490.000000,6530.000000,6490.000000,6510.000000,6365.440918,71572500
2021-08-30,6530.000000,6580.000000,6520.000000,6565.000000,6419.219238,74564500
2021-08-31,6520.000000,6570.000000,6515.000000,6550.000000,6404.552246,115373500
2021-09-01,6550.000000,6600.000000,6535.000000,6565.000000,6419.219238,67362500
2021-09-02,6525.000000,6575.000000,6455.000000,6540.000000,6394.774414,53257000
2021-09-03,6560.000000,6600.000000,6515.000000,6600.000000,6453.441895,35764500
2021-09-06,6600.000000,6605.000000,6550.000000,6575.000000,6428.997559,36780000
2021-09-07,6595.000000,6605.000000,6570.000000,6570.000000,6424.108398,53902000
2021-09-08,6550.000000,6595.000000,6420.000000,6440.000000,6296.994629,77888000
2021-09-09,6410.000000,6570.000000,6410.000000,6570.000000,6424.108398,110074000
2021-09-10,6495.000000,6565.000000,6495.000000,6520.000000,6375.218262,41483500
2021-09-13,6560.000000,6560.000000,6525.000000,6555.000000,6409.441406,29929000
2021-09-14,6590.000000,6595.000000,6495.000000,6545.000000,6399.663574,51990500
2021-09-15,6545.000000,6550.000000,6485.000000,6495.000000,6350.773926,44514000
2021-09-16,6580.000000,6580.000000,6480.000000,6500.000000,6355.662598,58672500
2021-09-17,6490.000000,6535.000000,6480.000000,6520.000000,6375.218262,117540000
2021-09-20,6570.000000,6590.000000,6510.000000,6585.000000,6438.774902,73157500
2021-09-21,6510.000000,6535.000000,6470.000000,6490.000000,6345.884766,57115500
2021-09-22,6500.000000,6580.000000,6500.000000,6555.000000,6409.441406,68722000
2021-09-23,6555.000000,6590.000000,6545.000000,6580.000000,6433.886230,60998500
2021-09-24,6500.000000,6585.000000,6500.000000,6585.000000,6438.774902,60539500
2021-09-27,6585.000000,6595.000000,6555.000000,6580.000000,6433.886230,55052500
2021-09-28,6540.000000,6560.000000,6500.000000,6520.000000,6375.218262,80186000
2021-09-29,6520.000000,6580.000000,6515.000000,6580.000000,6433.886230,74079000
2021-09-30,6600.000000,7000.000000,6595.000000,7000.000000,6844.560059,156848000
2021-10-01,6900.000000,6900.000000,6710.000000,6760.000000,6609.889160,103954500
2021-10-04,6740.000000,6960.000000,6740.000000,6960.000000,6805.448730,74719000
2021-10-05,6910.000000,6945.000000,6860.000000,6945.000000,6790.781250,54986500
2021-10-06,6980.000000,7180.000000,6970.000000,7180.000000,7020.562988,174312000
2021-10-07,7175.000000,7175.000000,7080.000000,7160.000000,7001.007324,107263500
2021-10-08,7200.000000,7300.000000,7175.000000,7290.000000,7128.120117,94643500
2021-10-11,7240.000000,7290.000000,7230.000000,7255.000000,7093.897461,47201000
2021-10-12,7255.000000,7320.000000,7245.000000,7320.000000,7157.454102,91067000
2021-10-13,7400.000000,8250.000000,7400.000000,7525.000000,7357.902344,210893300
2021-10-14,7600.000000,7900.000000,7600.000000,7750.000000,7577.905273,138811900
2021-10-15,7800.000000,7875.000000,7450.000000,7650.000000,7480.125977,142378200
2021-10-18,7650.000000,7675.000000,7475.000000,7525.000000,7357.902344,116644300
2021-10-19,7475.000000,7525.000000,7350.000000,7500.000000,7333.457031,134601200
2021-10-21,7500.000000,7550.000000,7350.000000,7400.000000,7235.677734,106120100
2021-10-22,7450.000000,7550.000000,7425.000000,7525.000000,7357.902344,96730700
2021-10-25,7400.000000,7525.000000,7400.000000,7525.000000,7357.902344,60329800
2021-10-26,7600.000000,7600.000000,7500.000000,7525.000000,7357.902344,70103000
2021-10-27,7575.000000,7575.000000,7425.000000,7450.000000,7284.566895,57067000
2021-10-28,7350.000000,7425.000000,7350.000000,7375.000000,7211.232422,75271900
2021-10-29,7450.000000,7475.000000,7375.000000,7475.000000,7309.012207,60639200
2021-11-01,7550.000000,7550.000000,7400.000000,7400.000000,7235.677734,38593400
2021-11-02,7375.000000,7425.000000,7250.000000,7300.000000,7137.898438,90535400
2021-11-03,7300.000000,7400.000000,7250.000000,7350.000000,7186.787598,61621500
2021-11-04,7425.000000,7475.000000,7375.000000,7375.000000,7211.232422,61081400
2021-11-05,7475.000000,7475.000000,7375.000000,7450.000000,7284.566895,43120400
2021-11-08,7500.000000,7600.000000,7450.000000,7575.000000,7406.791504,85441700
2021-11-09,7600.000000,7675.000000,7575.000000,7675.000000,7504.570801,101785800
2021-11-10,7675.000000,7675.000000,7575.000000,7650.000000,7480.125977,47503900
2021-11-11,7700.000000,7750.000000,7600.000000,7675.000000,7504.570801,55790000
2021-11-12,7750.000000,7750.000000,7525.000000,7525.000000,7357.902344,52590100
2021-11-15,7625.000000,7625.000000,7500.000000,7500.000000,7333.457031,67344200
2021-11-16,7400.000000,7475.000000,7325.000000,7475.000000,7309.012207,98616900
2021-11-17,7500.000000,7575.000000,7425.000000,7575.000000,7431.646484,61968100
2021-11-18,7425.000000,7500.000000,7400.000000,7400.000000,7259.958496,78839600
2021-11-19,7425.000000,7450.000000,7375.000000,7425.000000,7284.485352,68203700
2021-11-22,7425.000000,7525.000000,7400.000000,7475.000000,7333.539063,66328300
2021-11-23,7400.000000,7500.000000,7400.000000,7475.000000,7333.539063,43477500
2021-11-24,7575.000000,7575.000000,7425.000000,7475.000000,7333.539063,35181400
2021-11-25,7450.000000,7525.000000,7425.000000,7425.000000,7284.485352,40216100
2021-11-26,7400.000000,7450.000000,7250.000000,7275.000000,7137.323730,113288400
2021-11-29,7275.000000,7425.000000,7175.000000,7400.000000,7259.958496,87907900
2021-11-30,7325.000000,7425.000000,7275.000000,7275.000000,7137.323730,144923700
2021-12-01,7275.000000,7450.000000,7275.000000,7300.000000,7161.850586,76538100
2021-12-02,7375.000000,7500.000000,7300.000000,7500.000000,7358.065918,66831000
2021-12-03,7525.000000,7525.000000,7350.000000,7375.000000,7235.431641,63283700
2021-12-06,7450.000000,7475.000000,7350.000000,7350.000000,7210.904785,56944100
2021-12-07,7450.000000,7475.000000,7350.000000,7350.000000,7210.904785,51258200
2021-12-08,7450.000000,7475.000000,7400.000000,7425.000000,7284.485352,74775000
2021-12-09,7400.000000,7450.000000,7350.000000,7350.000000,7210.904785,54886400
2021-12-10,7325.000000,7375.000000,7275.000000,7375.000000,7235.431641,91092400
2021-12-13,7375.000000,7400.000000,7300.000000,7300.000000,7161.850586,59977100
2021-12-14,7300.000000,7375.000000,7275.000000,7300.000000,7161.850586,49763600
2021-12-15,7300.000000,7375.000000,7275.000000,7300.000000,7161.850586,52477600
2021-12-16,7375.000000,7400.000000,7275.000000,7275.000000,7137.323730,95171400
2021-12-17,7325.000000,7500.000000,7300.000000,7500.000000,7358.065918,107096800
2021-12-20,7350.000000,7400.000000,7325.000000,7375.000000,7235.431641,74753000
2021-12-21,7325.000000,7400.000000,7325.000000,7375.000000,7235.431641,52386100
2021-12-22,7425.000000,7425.000000,7325.000000,7325.000000,7186.377441,33232000
2021-12-23,7325.000000,7350.000000,7300.000000,7300.000000,7161.850586,37136400
2021-12-24,7300.000000,7350.000000,7300.000000,7300.000000,7161.850586,30802100
2021-12-27,7300.000000,7350.000000,7300.000000,7350.000000,7210.904785,20722100
2021-12-28,7375.000000,7400.000000,7325.000000,7350.000000,7210.904785,39343800
2021-12-29,7350.000000,7375.000000,7300.000000,7300.000000,7161.850586,42079500
2021-12-30,7350.000000,7350.000000,7300.000000,7300.000000,7161.850586,49954700
2022-01-03,7325.000000,7400.000000,7300.000000,7325.000000,7186.377441,54287400
2022-01-04,7325.000000,7450.000000,7325.000000,7400.000000,7259.958496,70624000
2022-01-05,7450.000000,7525.000000,7375.000000,7450.000000,7309.012207,76164900
2022-01-06,7500.000000,7525.000000,7425.000000,7475.000000,7333.539063,63657100
2022-01-07,7550.000000,7700.000000,7500.000000,7650.000000,7505.227539,143433300
2022-01-10,7575.000000,7650.000000,7550.000000,7600.000000,7456.173340,45351900
2022-01-11,7650.000000,7700.000000,7625.000000,7700.000000,7554.281250,110334600
2022-01-12,7700.000000,7700.000000,7650.000000,7700.000000,7554.281250,62606000
2022-01-13,7700.000000,7750.000000,7650.000000,7700.000000,7554.281250,50025200
2022-01-14,7700.000000,7850.000000,7650.000000,7850.000000,7701.442383,65898700
2022-01-17,7900.000000,7900.000000,7700.000000,7750.000000,7603.334473,63902600
2022-01-18,7775.000000,7775.000000,7550.000000,7675.000000,7529.754395,71476300
2022-01-19,7650.000000,7725.000000,7575.000000,7675.000000,7529.754395,60389700
