Date,Open,High,Low,Close,Adj Close,Volume
2021-02-18,780.000000,830.000000,780.000000,810.000000,793.311951,4367200
2021-02-19,810.000000,825.000000,800.000000,800.000000,783.518005,289900
2021-02-22,800.000000,975.000000,800.000000,880.000000,861.869751,22370400
2021-02-23,880.000000,885.000000,820.000000,870.000000,852.075745,6372300
2021-02-24,870.000000,1025.000000,845.000000,1005.000000,984.294434,15086900
2021-02-25,1005.000000,1140.000000,995.000000,1010.000000,989.191467,19840400
2021-02-26,1010.000000,1045.000000,945.000000,1020.000000,998.985413,6524700
2021-03-01,1020.000000,1120.000000,1020.000000,1065.000000,1043.058350,9208000
2021-03-02,1065.000000,1070.000000,995.000000,995.000000,974.500488,5077800
2021-03-03,995.000000,1000.000000,930.000000,940.000000,920.633606,6179500
2021-03-04,940.000000,940.000000,895.000000,905.000000,886.354675,2224500
2021-03-05,905.000000,950.000000,875.000000,950.000000,930.427612,2041600
2021-03-08,970.000000,975.000000,900.000000,945.000000,925.530640,2650800
2021-03-09,945.000000,945.000000,905.000000,920.000000,901.045654,1178900
2021-03-10,935.000000,1100.000000,900.000000,985.000000,964.706482,21225400
2021-03-12,990.000000,1020.000000,965.000000,985.000000,964.706482,4791400
2021-03-15,985.000000,995.000000,950.000000,980.000000,959.809509,2593500
2021-03-16,980.000000,1180.000000,960.000000,1015.000000,994.088440,56781400
2021-03-17,1025.000000,1025.000000,965.000000,970.000000,950.015503,6861900
2021-03-18,975.000000,995.000000,950.000000,970.000000,950.015503,2931700
2021-03-19,980.000000,1000.000000,960.000000,985.000000,964.706482,6542700
2021-03-22,995.000000,995.000000,950.000000,955.000000,935.324585,3888800
2021-03-23,960.000000,965.000000,905.000000,905.000000,886.354675,5047200
2021-03-24,910.000000,910.000000,870.000000,905.000000,886.354675,3098600
2021-03-25,915.000000,945.000000,890.000000,890.000000,871.663757,4701700
2021-03-26,890.000000,910.000000,885.000000,890.000000,871.663757,5815500
2021-03-29,890.000000,905.000000,880.000000,890.000000,871.663757,2956700
2021-03-30,890.000000,895.000000,860.000000,860.000000,842.281799,2913500
2021-03-31,860.000000,925.000000,860.000000,900.000000,881.457764,8475100
2021-04-01,900.000000,905.000000,870.000000,885.000000,866.766785,3131900
2021-04-05,895.000000,905.000000,865.000000,870.000000,852.075745,3913400
2021-04-06,875.000000,920.000000,865.000000,895.000000,876.560730,2997800
2021-04-07,900.000000,960.000000,890.000000,945.000000,925.530640,9855100
2021-04-08,960.000000,1025.000000,950.000000,995.000000,974.500488,57347700
2021-04-09,1010.000000,1010.000000,965.000000,975.000000,954.912537,21698200
2021-04-12,1000.000000,1025.000000,960.000000,970.000000,950.015503,18787600
2021-04-13,970.000000,980.000000,945.000000,950.000000,930.427612,3909000
2021-04-14,950.000000,1000.000000,945.000000,980.000000,959.809509,9113400
2021-04-15,980.000000,990.000000,960.000000,970.000000,950.015503,4428500
2021-04-16,970.000000,985.000000,960.000000,965.000000,945.118591,4154500
2021-04-19,965.000000,970.000000,925.000000,925.000000,905.942627,6366200
2021-04-20,920.000000,940.000000,905.000000,910.000000,891.251709,3096500
2021-04-21,920.000000,945.000000,905.000000,920.000000,901.045654,3075900
2021-04-22,930.000000,960.000000,920.000000,950.000000,930.427612,6685800
2021-04-23,950.000000,985.000000,940.000000,960.000000,940.221558,19126100
2021-04-26,960.000000,970.000000,940.000000,945.000000,925.530640,11578400
2021-04-27,940.000000,950.000000,910.000000,920.000000,901.045654,4487700
2021-04-28,920.000000,930.000000,920.000000,925.000000,905.942627,1320700
2021-04-29,935.000000,945.000000,915.000000,925.000000,905.942627,2610000
2021-04-30,925.000000,955.000000,920.000000,950.000000,930.427612,2058100
2021-05-03,950.000000,960.000000,935.000000,935.000000,915.736633,2606200
2021-05-04,935.000000,945.000000,920.000000,935.000000,915.736633,4548900
2021-05-05,940.000000,950.000000,930.000000,935.000000,915.736633,2537900
2021-05-06,935.000000,950.000000,930.000000,940.000000,920.633606,5056800
2021-05-07,940.000000,985.000000,930.000000,935.000000,915.736633,26412500
2021-05-10,935.000000,945.000000,905.000000,915.000000,896.148682,7147500
2021-05-11,915.000000,925.000000,900.000000,905.000000,886.354675,2792600
2021-05-17,905.000000,915.000000,875.000000,880.000000,861.869751,9114900
2021-05-18,880.000000,895.000000,870.000000,895.000000,876.560730,3501100
2021-05-19,900.000000,920.000000,880.000000,895.000000,876.560730,4847000
2021-05-20,895.000000,935.000000,895.000000,925.000000,915.455200,7304400
2021-05-21,925.000000,940.000000,920.000000,925.000000,915.455200,3312100
2021-05-24,925.000000,935.000000,895.000000,905.000000,895.661560,1791700
2021-05-25,905.000000,935.000000,905.000000,935.000000,925.351990,2150600
2021-05-27,935.000000,960.000000,905.000000,910.000000,900.609985,11458000
2021-05-28,915.000000,925.000000,905.000000,910.000000,900.609985,6601200
2021-05-31,920.000000,920.000000,905.000000,905.000000,895.661560,1805100
2021-06-02,905.000000,925.000000,905.000000,910.000000,900.609985,4142000
2021-06-03,910.000000,925.000000,910.000000,910.000000,900.609985,7875000
2021-06-04,915.000000,935.000000,910.000000,910.000000,900.609985,3641600
2021-06-07,910.000000,950.000000,910.000000,910.000000,900.609985,29049900
2021-06-08,920.000000,975.000000,920.000000,970.000000,959.990845,167442200
2021-06-09,1000.000000,1185.000000,970.000000,1115.000000,1103.494629,436298800
2021-06-10,1130.000000,1250.000000,1125.000000,1230.000000,1217.307983,312973400
2021-06-11,1245.000000,1280.000000,1155.000000,1215.000000,1202.462769,184959000
2021-06-14,1215.000000,1255.000000,1135.000000,1160.000000,1148.030273,103192600
2021-06-15,1180.000000,1230.000000,1135.000000,1165.000000,1152.978760,161176500
2021-06-16,1175.000000,1250.000000,1170.000000,1230.000000,1217.307983,151724800
2021-06-17,1230.000000,1315.000000,1215.000000,1240.000000,1227.204834,143814200
2021-06-18,1240.000000,1270.000000,1200.000000,1245.000000,1232.153198,61945500
2021-06-21,1210.000000,1270.000000,1180.000000,1205.000000,1192.565918,85383300
2021-06-22,1215.000000,1335.000000,1205.000000,1250.000000,1237.101685,182934600
2021-06-23,1260.000000,1315.000000,1245.000000,1285.000000,1271.740479,126651000
2021-06-24,1295.000000,1305.000000,1265.000000,1265.000000,1251.946899,55613900
2021-06-25,1280.000000,1325.000000,1250.000000,1280.000000,1266.792114,64060700
2021-06-28,1280.000000,1320.000000,1240.000000,1240.000000,1227.204834,58561400
2021-06-29,1250.000000,1265.000000,1215.000000,1245.000000,1232.153198,49346500
2021-06-30,1250.000000,1285.000000,1245.000000,1250.000000,1237.101685,30297200
2021-07-01,1265.000000,1305.000000,1240.000000,1245.000000,1232.153198,51371300
2021-07-02,1250.000000,1260.000000,1230.000000,1245.000000,1232.153198,41231600
2021-07-05,1255.000000,1280.000000,1235.000000,1250.000000,1237.101685,39523800
2021-07-06,1260.000000,1375.000000,1250.000000,1345.000000,1331.121338,188505600
2021-07-07,1370.000000,1400.000000,1320.000000,1340.000000,1326.172974,115700200
2021-07-08,1350.000000,1365.000000,1320.000000,1335.000000,1321.224487,56209600
2021-07-09,1340.000000,1360.000000,1325.000000,1355.000000,1341.018188,37273300
2021-07-12,1360.000000,1405.000000,1345.000000,1365.000000,1350.915039,92253200
2021-07-13,1370.000000,1380.000000,1285.000000,1315.000000,1301.430908,83784400
2021-07-14,1315.000000,1350.000000,1230.000000,1295.000000,1281.637329,52934700
2021-07-15,1300.000000,1340.000000,1295.000000,1305.000000,1291.534058,22581500
2021-07-16,1310.000000,1335.000000,1290.000000,1290.000000,1276.688843,13792900
2021-07-19,1290.000000,1310.000000,1255.000000,1255.000000,1242.050049,14264400
2021-07-21,1255.000000,1265.000000,1230.000000,1230.000000,1217.307983,16522500
2021-07-22,1230.000000,1265.000000,1190.000000,1255.000000,1242.050049,24582600
2021-07-23,1265.000000,1270.000000,1210.000000,1240.000000,1227.204834,14460000
2021-07-26,1260.000000,1270.000000,1210.000000,1255.000000,1242.050049,10180400
2021-07-27,1265.000000,1290.000000,1240.000000,1255.000000,1242.050049,21357900
2021-07-28,1255.000000,1430.000000,1250.000000,1385.000000,1370.708618,84628600
2021-07-29,1385.000000,1425.000000,1335.000000,1380.000000,1365.760254,48500400
2021-07-30,1380.000000,1390.000000,1305.000000,1350.000000,1336.069702,26271600
2021-08-02,1360.000000,1450.000000,1335.000000,1425.000000,1410.295898,44984700
2021-08-03,1410.000000,1435.000000,1350.000000,1385.000000,1370.708618,31317400
2021-08-04,1380.000000,1395.000000,1355.000000,1375.000000,1360.811768,10647000
2021-08-05,1375.000000,1390.000000,1345.000000,1350.000000,1336.069702,11122600
2021-08-06,1350.000000,1380.000000,1345.000000,1365.000000,1350.915039,8457500
2021-08-09,1370.000000,1475.000000,1365.000000,1440.000000,1425.141113,63181200
2021-08-10,1445.000000,1470.000000,1375.000000,1440.000000,1425.141113,19312100
2021-08-12,1450.000000,1550.000000,1385.000000,1400.000000,1385.553833,39333400
2021-08-13,1405.000000,1420.000000,1375.000000,1405.000000,1390.502197,14861800
2021-08-16,1405.000000,1425.000000,1350.000000,1405.000000,1390.502197,23878400
2021-08-18,1405.000000,1405.000000,1310.000000,1310.000000,1296.482544,63633400
2021-08-19,1310.000000,1345.000000,1220.000000,1230.000000,1217.307983,32771000
2021-08-20,1230.000000,1325.000000,1230.000000,1290.000000,1276.688843,25787000
2021-08-23,1290.000000,1310.000000,1200.000000,1200.000000,1187.617554,24668700
2021-08-24,1225.000000,1330.000000,1210.000000,1295.000000,1281.637329,23666300
2021-08-25,1295.000000,1305.000000,1265.000000,1270.000000,1256.895264,26510200
2021-08-26,1270.000000,1285.000000,1240.000000,1280.000000,1266.792114,13510600
2021-08-27,1280.000000,1290.000000,1250.000000,1290.000000,1276.688843,13665700
2021-08-30,1310.000000,1350.000000,1300.000000,1330.000000,1316.276123,28046900
2021-08-31,1330.000000,1350.000000,1290.000000,1350.000000,1336.069702,21932400
2021-09-01,1350.000000,1360.000000,1285.000000,1300.000000,1286.585693,16200400
2021-09-02,1300.000000,1325.000000,1280.000000,1305.000000,1291.534058,8446800
2021-09-03,1345.000000,1350.000000,1300.000000,1350.000000,1336.069702,5809400
2021-09-06,1350.000000,1360.000000,1330.000000,1345.000000,1331.121338,12744400
2021-09-07,1350.000000,1360.000000,1340.000000,1350.000000,1336.069702,6304600
2021-09-08,1350.000000,1360.000000,1335.000000,1350.000000,1336.069702,6447900
2021-09-09,1350.000000,1405.000000,1345.000000,1360.000000,1345.966553,24722300
2021-09-10,1360.000000,1390.000000,1360.000000,1365.000000,1350.915039,2891800
2021-09-13,1365.000000,1390.000000,1340.000000,1380.000000,1365.760254,3872800
2021-09-14,1380.000000,1425.000000,1360.000000,1380.000000,1365.760254,16777200
2021-09-15,1380.000000,1415.000000,1375.000000,1385.000000,1370.708618,8638500
2021-09-16,1390.000000,1395.000000,1365.000000,1375.000000,1360.811768,6247100
2021-09-17,1370.000000,1435.000000,1370.000000,1435.000000,1420.192627,27897200
2021-09-20,1410.000000,1420.000000,1355.000000,1370.000000,1355.863403,10782300
2021-09-21,1370.000000,1410.000000,1340.000000,1385.000000,1370.708618,20247300
2021-09-22,1385.000000,1410.000000,1360.000000,1385.000000,1370.708618,7483800
2021-09-23,1385.000000,1390.000000,1345.000000,1380.000000,1365.760254,17955600
2021-09-24,1380.000000,1390.000000,1315.000000,1330.000000,1316.276123,14493500
2021-09-27,1330.000000,1395.000000,1310.000000,1395.000000,1380.605469,9785000
2021-09-28,1400.000000,1400.000000,1360.000000,1395.000000,1380.605469,12734200
2021-09-29,1395.000000,1410.000000,1375.000000,1405.000000,1390.502197,14228200
2021-09-30,1405.000000,1405.000000,1335.000000,1380.000000,1365.760254,16951400
2021-10-01,1380.000000,1380.000000,1340.000000,1340.000000,1326.172974,9935600
2021-10-04,1345.000000,1380.000000,1325.000000,1330.000000,1316.276123,6585900
2021-10-05,1325.000000,1350.000000,1315.000000,1325.000000,1311.327759,11287500
2021-10-06,1325.000000,1330.000000,1245.000000,1305.000000,1291.534058,26035100
2021-10-07,1305.000000,1305.000000,1270.000000,1295.000000,1281.637329,17525400
2021-10-08,1295.000000,1350.000000,1270.000000,1290.000000,1276.688843,12121700
2021-10-11,1280.000000,1300.000000,1260.000000,1275.000000,1261.843628,7967100
2021-10-12,1260.000000,1315.000000,1255.000000,1260.000000,1246.998413,13660000
2021-10-13,1260.000000,1270.000000,1175.000000,1175.000000,1162.875488,27191100
2021-10-14,1190.000000,1275.000000,1170.000000,1245.000000,1232.153198,19869300
2021-10-15,1245.000000,1265.000000,1220.000000,1265.000000,1251.946899,20784700
2021-10-18,1270.000000,1275.000000,1220.000000,1235.000000,1222.256470,18147800
2021-10-19,1235.000000,1245.000000,1220.000000,1220.000000,1207.411133,12935000
2021-10-21,1220.000000,1290.000000,1220.000000,1290.000000,1276.688843,39196500
2021-10-22,1290.000000,1305.000000,1230.000000,1245.000000,1232.153198,16103400
2021-10-25,1245.000000,1260.000000,1225.000000,1245.000000,1232.153198,19415700
2021-10-26,1245.000000,1270.000000,1245.000000,1260.000000,1246.998413,13304100
2021-10-27,1260.000000,1260.000000,1230.000000,1240.000000,1227.204834,6853400
2021-10-28,1240.000000,1260.000000,1180.000000,1185.000000,1172.772339,22704300
2021-10-29,1185.000000,1210.000000,1180.000000,1195.000000,1182.669189,14164400
2021-11-01,1200.000000,1220.000000,1195.000000,1205.000000,1192.565918,9877400
2021-11-02,1205.000000,1205.000000,1155.000000,1155.000000,1143.081909,14718200
2021-11-03,1155.000000,1185.000000,1145.000000,1175.000000,1162.875488,6879800
2021-11-04,1175.000000,1215.000000,1170.000000,1200.000000,1187.617554,20173800
2021-11-05,1200.000000,1210.000000,1190.000000,1195.000000,1182.669189,3324000
2021-11-08,1200.000000,1215.000000,1190.000000,1200.000000,1187.617554,8534200
2021-11-09,1200.000000,1210.000000,1190.000000,1190.000000,1177.720703,5518100
2021-11-10,1195.000000,1215.000000,1190.000000,1195.000000,1182.669189,11673600
2021-11-11,1195.000000,1230.000000,1195.000000,1205.000000,1192.565918,11774300
2021-11-12,1215.000000,1250.000000,1200.000000,1200.000000,1187.617554,15146700
2021-11-15,1210.000000,1220.000000,1200.000000,1200.000000,1187.617554,4354600
2021-11-16,1200.000000,1220.000000,1170.000000,1190.000000,1177.720703,17051500
2021-11-17,1190.000000,1205.000000,1180.000000,1180.000000,1167.823975,10774500
2021-11-18,1190.000000,1225.000000,1170.000000,1200.000000,1187.617554,18803800
2021-11-19,1220.000000,1290.000000,1200.000000,1265.000000,1251.946899,42202900
2021-11-22,1270.000000,1320.000000,1220.000000,1305.000000,1291.534058,29084700
2021-11-23,1305.000000,1310.000000,1240.000000,1250.000000,1237.101685,11870000
2021-11-24,1250.000000,1275.000000,1235.000000,1270.000000,1256.895264,7688300
2021-11-25,1270.000000,1280.000000,1220.000000,1225.000000,1212.359619,12093500
2021-11-26,1225.000000,1225.000000,1160.000000,1165.000000,1152.978760,19649500
2021-11-29,1165.000000,1210.000000,1150.000000,1205.000000,1192.565918,14832500
2021-11-30,1205.000000,1205.000000,1180.000000,1180.000000,1167.823975,15194500
2021-12-01,1180.000000,1195.000000,1165.000000,1195.000000,1182.669189,10425600
2021-12-02,1195.000000,1205.000000,1170.000000,1185.000000,1172.772339,7327900
2021-12-03,1185.000000,1195.000000,1170.000000,1170.000000,1157.927124,4242000
2021-12-06,1180.000000,1190.000000,1165.000000,1170.000000,1157.927124,7152600
2021-12-07,1185.000000,1200.000000,1170.000000,1170.000000,1157.927124,8431300
2021-12-08,1190.000000,1195.000000,1160.000000,1170.000000,1157.927124,7942600
2021-12-09,1170.000000,1195.000000,1165.000000,1180.000000,1167.823975,12511500
2021-12-10,1180.000000,1190.000000,1160.000000,1165.000000,1152.978760,10975900
2021-12-13,1165.000000,1185.000000,1165.000000,1175.000000,1162.875488,4489800
2021-12-14,1175.000000,1185.000000,1160.000000,1165.000000,1152.978760,5092700
2021-12-15,1165.000000,1175.000000,1165.000000,1165.000000,1152.978760,3981500
2021-12-16,1170.000000,1185.000000,1120.000000,1150.000000,1138.133545,11972300
2021-12-17,1155.000000,1160.000000,1145.000000,1150.000000,1138.133545,7349500
2021-12-20,1150.000000,1190.000000,1145.000000,1165.000000,1152.978760,9967900
2021-12-21,1165.000000,1195.000000,1160.000000,1195.000000,1182.669189,13460100
2021-12-22,1205.000000,1225.000000,1195.000000,1215.000000,1202.462769,13444000
2021-12-23,1215.000000,1225.000000,1185.000000,1205.000000,1192.565918,8592200
2021-12-24,1205.000000,1220.000000,1175.000000,1210.000000,1197.514404,10647400
2021-12-27,1210.000000,1225.000000,1195.000000,1210.000000,1197.514404,8990800
2021-12-28,1210.000000,1245.000000,1205.000000,1220.000000,1207.411133,11248200
2021-12-29,1225.000000,1240.000000,1215.000000,1240.000000,1227.204834,6289500
2021-12-30,1245.000000,1250.000000,1200.000000,1215.000000,1202.462769,10867100
2022-01-03,1230.000000,1245.000000,1200.000000,1230.000000,1217.307983,4133400
2022-01-04,1230.000000,1245.000000,1185.000000,1195.000000,1182.669189,8012500
2022-01-05,1195.000000,1210.000000,1180.000000,1200.000000,1187.617554,7546900
2022-01-06,1200.000000,1200.000000,1135.000000,1155.000000,1143.081909,9127900
2022-01-07,1155.000000,1170.000000,1145.000000,1155.000000,1143.081909,5686400
2022-01-10,1155.000000,1165.000000,1130.000000,1130.000000,1118.339844,14151100
2022-01-11,1130.000000,1140.000000,1075.000000,1095.000000,1083.701050,23699600
2022-01-12,1095.000000,1105.000000,1090.000000,1095.000000,1083.701050,8499500
2022-01-13,1095.000000,1105.000000,1090.000000,1095.000000,1083.701050,4172600
2022-01-14,1095.000000,1100.000000,1085.000000,1090.000000,1078.752563,28022600
2022-01-17,1095.000000,1110.000000,1085.000000,1095.000000,1083.701050,16994200
2022-01-18,1095.000000,1105.000000,1085.000000,1095.000000,1083.701050,21398800
2022-01-19,1095.000000,1120.000000,1095.000000,1120.000000,1108.443115,3957600
2022-01-20,1125.000000,1130.000000,1090.000000,1100.000000,1088.649414,5235400
2022-01-21,1095.000000,1110.000000,1085.000000,1095.000000,1083.701050,7060900
2022-01-24,1095.000000,1105.000000,1035.000000,1055.000000,1044.113770,23905100
2022-01-25,1055.000000,1075.000000,1020.000000,1020.000000,1009.474915,29186600
2022-01-26,1050.000000,1185.000000,1050.000000,1155.000000,1143.081909,87433200
2022-01-27,1160.000000,1230.000000,1115.000000,1215.000000,1202.462769,39054300
2022-01-28,1215.000000,1240.000000,1150.000000,1205.000000,1192.565918,34263000
2022-01-31,1200.000000,1210.000000,1160.000000,1165.000000,1152.978760,20592800
2022-02-02,1160.000000,1270.000000,1155.000000,1265.000000,1251.946899,72750100
2022-02-03,1265.000000,1270.000000,1215.000000,1250.000000,1237.101685,31726800
2022-02-04,1250.000000,1280.000000,1215.000000,1230.000000,1217.307983,27705300
2022-02-07,1240.000000,1265.000000,1230.000000,1245.000000,1232.153198,27631300
2022-02-08,1250.000000,1275.000000,1215.000000,1225.000000,1212.359619,28941600
2022-02-09,1240.000000,1295.000000,1230.000000,1270.000000,1256.895264,29502300
2022-02-10,1275.000000,1320.000000,1270.000000,1275.000000,1261.843628,31531800
2022-02-11,1275.000000,1290.000000,1230.000000,1235.000000,1222.256470,13708500
2022-02-14,1235.000000,1240.000000,1195.000000,1225.000000,1212.359619,10078400
2022-02-15,1220.000000,1260.000000,1210.000000,1215.000000,1202.462769,8341100
2022-02-16,1225.000000,1230.000000,1185.000000,1190.000000,1177.720703,10481500
2022-02-17,1190.000000,1210.000000,1155.000000,1165.000000,1152.978760,14779600
2022-02-18,1160.000000,1215.000000,1155.000000,1200.000000,1187.617554,16737200
2022-02-21,1200.000000,1200.000000,1155.000000,1160.000000,1148.030273,11149700
2022-02-22,1155.000000,1180.000000,1130.000000,1150.000000,1138.133545,15706000
2022-02-23,1150.000000,1170.000000,1130.000000,1130.000000,1118.339844,11203400
2022-02-24,1125.000000,1140.000000,1100.000000,1115.000000,1103.494629,18553400
2022-02-25,1100.000000,1130.000000,1085.000000,1090.000000,1078.752563,13244300
2022-03-01,1100.000000,1115.000000,1085.000000,1090.000000,1078.752563,8136600
2022-03-02,1085.000000,1090.000000,1075.000000,1090.000000,1078.752563,10903600
2022-03-04,1100.000000,1110.000000,1080.000000,1085.000000,1073.804199,12168700
2022-03-07,1080.000000,1150.000000,1055.000000,1145.000000,1133.185059,36866600
2022-03-08,1145.000000,1155.000000,1065.000000,1070.000000,1058.958984,30347800
2022-03-09,1070.000000,1080.000000,1020.000000,1055.000000,1044.113770,28810600
2022-03-10,1070.000000,1170.000000,1065.000000,1170.000000,1157.927124,50612600
2022-03-11,1155.000000,1200.000000,1135.000000,1195.000000,1182.669189,38256200
2022-03-14,1200.000000,1280.000000,1195.000000,1280.000000,1266.792114,44629600
2022-03-15,1280.000000,1335.000000,1265.000000,1295.000000,1281.637329,55413800
2022-03-16,1295.000000,1340.000000,1290.000000,1305.000000,1291.534058,33334700
2022-03-17,1315.000000,1380.000000,1315.000000,1345.000000,1331.121338,40685000
2022-03-18,1350.000000,1400.000000,1325.000000,1360.000000,1345.966553,44263900
2022-03-21,1360.000000,1420.000000,1360.000000,1390.000000,1375.656982,49910700
2022-03-22,1390.000000,1410.000000,1365.000000,1400.000000,1385.553833,37245700
2022-03-23,1400.000000,1430.000000,1365.000000,1395.000000,1380.605469,38353300
2022-03-24,1400.000000,1430.000000,1375.000000,1420.000000,1405.347412,41842300
2022-03-25,1420.000000,1425.000000,1355.000000,1390.000000,1375.656982,36305800
2022-03-28,1415.000000,1425.000000,1350.000000,1400.000000,1385.553833,37618900
2022-03-29,1395.000000,1470.000000,1395.000000,1420.000000,1405.347412,39070000
2022-03-30,1420.000000,1480.000000,1395.000000,1460.000000,1444.934692,33051900
2022-03-31,1480.000000,1530.000000,1470.000000,1520.000000,1504.315552,71572700
2022-04-01,1515.000000,1520.000000,1455.000000,1485.000000,1469.676758,45237500
2022-04-04,1495.000000,1550.000000,1490.000000,1530.000000,1514.212402,40018100
2022-04-05,1530.000000,1580.000000,1510.000000,1575.000000,1558.748047,60354400
2022-04-06,1595.000000,1755.000000,1580.000000,1705.000000,1687.406616,150053500
2022-04-07,1750.000000,1750.000000,1590.000000,1615.000000,1598.335327,80730400
2022-04-08,1615.000000,1730.000000,1615.000000,1695.000000,1677.509766,66500600
2022-04-11,1695.000000,1700.000000,1630.000000,1675.000000,1657.716187,72463300
2022-04-12,1680.000000,1775.000000,1680.000000,1755.000000,1736.890747,100490500
2022-04-13,1760.000000,1760.000000,1690.000000,1700.000000,1682.458252,60658900
2022-04-14,1700.000000,1730.000000,1685.000000,1720.000000,1702.251831,54680200
2022-04-18,1720.000000,1730.000000,1700.000000,1705.000000,1687.406616,31765800
2022-04-19,1705.000000,1715.000000,1690.000000,1690.000000,1672.561401,74806000
2022-04-20,1695.000000,1760.000000,1695.000000,1740.000000,1722.045410,90213000
2022-04-21,1735.000000,1740.000000,1645.000000,1705.000000,1687.406616,49823800
2022-04-22,1705.000000,1730.000000,1700.000000,1710.000000,1692.354980,35516500
2022-04-25,1690.000000,1740.000000,1650.000000,1695.000000,1677.509766,77049500
2022-04-26,1695.000000,1745.000000,1675.000000,1685.000000,1667.613037,52801000
2022-04-27,1685.000000,1715.000000,1675.000000,1705.000000,1687.406616,64743400
2022-04-28,1715.000000,1725.000000,1700.000000,1710.000000,1692.354980,65338400
2022-05-09,1680.000000,1740.000000,1625.000000,1670.000000,1652.767822,87378300
2022-05-10,1670.000000,1670.000000,1555.000000,1555.000000,1538.954468,47454200
2022-05-11,1545.000000,1615.000000,1450.000000,1615.000000,1598.335327,46165800
2022-05-12,1610.000000,1615.000000,1505.000000,1505.000000,1489.470337,68264000
2022-05-13,1595.000000,1675.000000,1430.000000,1575.000000,1558.748047,257361500
2022-05-17,1600.000000,1710.000000,1600.000000,1650.000000,1632.974121,125311000
2022-05-18,1675.000000,1750.000000,1665.000000,1705.000000,1687.406616,85166800
2022-05-19,1675.000000,1745.000000,1610.000000,1700.000000,1682.458252,91809200
2022-05-20,1730.000000,1845.000000,1730.000000,1775.000000,1756.684326,98060300
2022-05-23,1785.000000,1795.000000,1660.000000,1740.000000,1722.045410,94989400
2022-05-24,1750.000000,1785.000000,1675.000000,1695.000000,1677.509766,92299000
2022-05-25,1690.000000,1800.000000,1690.000000,1755.000000,1736.890747,124548300
2022-05-27,1785.000000,1815.000000,1690.000000,1690.000000,1672.561401,163968400
2022-05-30,1710.000000,1760.000000,1680.000000,1690.000000,1672.561401,149120400
2022-05-31,1730.000000,1820.000000,1640.000000,1820.000000,1801.219971,1589792400
2022-06-02,1850.000000,1900.000000,1780.000000,1800.000000,1781.426392,211148200
2022-06-03,1810.000000,1860.000000,1795.000000,1815.000000,1796.271606,79779300
2022-06-06,1815.000000,1845.000000,1790.000000,1820.000000,1801.219971,34761700
2022-06-07,1815.000000,1850.000000,1805.000000,1810.000000,1810.000000,25731400
2022-06-08,1815.000000,1850.000000,1815.000000,1850.000000,1850.000000,22949200
2022-06-09,1865.000000,1865.000000,1805.000000,1855.000000,1855.000000,42735700
2022-06-10,1840.000000,1840.000000,1765.000000,1795.000000,1795.000000,47405700
2022-06-13,1795.000000,1815.000000,1740.000000,1770.000000,1770.000000,22093400
2022-06-14,1775.000000,1840.000000,1770.000000,1835.000000,1835.000000,23513500
2022-06-15,1830.000000,1835.000000,1775.000000,1795.000000,1795.000000,20598700
2022-06-16,1820.000000,1840.000000,1795.000000,1830.000000,1830.000000,37217800
2022-06-17,1820.000000,1830.000000,1790.000000,1805.000000,1805.000000,41240100
2022-06-20,1805.000000,1820.000000,1790.000000,1800.000000,1800.000000,38083100
2022-06-21,1830.000000,1835.000000,1810.000000,1830.000000,1830.000000,43389600
2022-06-22,1835.000000,1960.000000,1815.000000,1960.000000,1960.000000,136614700
2022-06-23,1960.000000,2040.000000,1915.000000,1990.000000,1990.000000,72395500
2022-06-24,1990.000000,2020.000000,1945.000000,1990.000000,1990.000000,42825600
2022-06-27,2000.000000,2000.000000,1910.000000,1985.000000,1985.000000,20771600
2022-06-28,1985.000000,1985.000000,1920.000000,1985.000000,1985.000000,34432400
2022-06-29,1985.000000,1995.000000,1975.000000,1990.000000,1990.000000,31990700
2022-06-30,2000.000000,2090.000000,1990.000000,2040.000000,2040.000000,78160900
2022-07-01,2040.000000,2050.000000,1990.000000,2010.000000,2010.000000,17262300
2022-07-04,2010.000000,2020.000000,1920.000000,1920.000000,1920.000000,74482400
2022-07-05,1920.000000,1995.000000,1920.000000,1980.000000,1980.000000,55381900
2022-07-06,1980.000000,2030.000000,1960.000000,2030.000000,2030.000000,53015000
2022-07-07,2030.000000,2040.000000,1900.000000,1900.000000,1900.000000,61873200
2022-07-08,1900.000000,2030.000000,1895.000000,1900.000000,1900.000000,88144100
2022-07-11,1910.000000,2000.000000,1910.000000,1920.000000,1920.000000,82522500
2022-07-12,1930.000000,1970.000000,1920.000000,1930.000000,1930.000000,62286000
2022-07-13,1945.000000,1945.000000,1900.000000,1935.000000,1935.000000,27967300
2022-07-14,1935.000000,1950.000000,1910.000000,1945.000000,1945.000000,33601900
2022-07-15,1940.000000,1940.000000,1860.000000,1860.000000,1860.000000,25929700
2022-07-18,1855.000000,1870.000000,1785.000000,1850.000000,1850.000000,75805800
2022-07-19,1850.000000,1890.000000,1830.000000,1860.000000,1860.000000,60454800
2022-07-20,1890.000000,1890.000000,1815.000000,1850.000000,1850.000000,128492800
2022-07-21,1850.000000,1855.000000,1800.000000,1835.000000,1835.000000,89784800
2022-07-22,1835.000000,1910.000000,1830.000000,1875.000000,1875.000000,59118800
2022-07-25,1885.000000,1885.000000,1860.000000,1885.000000,1885.000000,17174100
